sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.008_8x_1	0.009669816888850935	0.009154944593166903	0.00854262347485868	0.010457967395746226	0.010634168050461024	0.01019705040610186	0.009650130977500782	0.011490023873876432	0.01236613667191322	0.012215898986592921	0.01193374711063877	0.013467977119783647	0.014263558667073961	0.014327082410544256	0.014209049171575505	0.015549722675689437	0.00014122193832855068	0	0	0.0	0.01754851762347498	0.017991531576107667	0.018259870305908033	0.01928367259539776	0.026025017334754375	0.02715929992868571	0.027743038477468063	0.028460199939056463	0.008717908789454554	0.008093199704554355	0.0074979322564935336	0.009397126547212475
moss_0.01_1x_1	0.008636235122767122	0.009005754484321504	0.008380819318930866	0.010891458885946781	0.009536101054222423	0.009674162025860578	0.009466963646802662	0.011800050861290545	0.010928979069186773	0.011828210557832675	0.011617583105302365	0.013747215906170007	0.012806092329104346	0.013968714312184494	0.013945269448970454	0.015839401598050307	0.014387170616492861	0.015577775828958473	0.01565198196329798	0.01754851762347498	0.0	0	0	5.260398758255569e-05	0.02442306932771865	0.026340571585801165	0.026899499026264984	0.028271414096998404	0.007742164052714107	0.00798762659024077	0.007381208522074578	0.009882669038563385
moss_0.01_2x_1	0.009955363566250375	0.009821122135069915	0.009224776886985753	0.011391540599966499	0.010796636093347134	0.010710517469343706	0.01040190238772265	0.012341266989603805	0.01237422801691157	0.012667618749518827	0.012467799244576638	0.014210688244949421	0.014229294539588211	0.014669057581264244	0.014668562828672127	0.016208669709388945	0.01558209555421286	0.01628402194345102	0.016408940368821123	0.017991531576107667	0	0.0	0	0	0.025397365721573695	0.02693725564460081	0.02752947893016089	0.028492695164031412	0.009003596665438818	0.008888304711943795	0.008250151766459823	0.010414235739222844
moss_0.01_4x_1	0.010604584783462379	0.010472096213368753	0.01003427383261235	0.011866810460664845	0.011454467413591685	0.011294053886061195	0.011025941182067567	0.01279881448918252	0.012956308598660593	0.01316149092969432	0.01305835490525753	0.014636938953310086	0.014847845553919714	0.015134142685898966	0.015144912713407899	0.016582197227489326	0.015964021149707963	0.016700803284381838	0.016896312763094	0.018259870305908033	0	0	0.0	0	0.0258660144535674	0.02720246292197448	0.028032959066628726	0.028770958593579365	0.009852246857426916	0.009551839802445006	0.009036631287292707	0.010953827937030258
moss_0.01_8x_1	0.011808922899741892	0.011297844011475822	0.010598652753865179	0.012573976229650397	0.012579901960459883	0.012139700388465346	0.011746227860074288	0.013524445749816483	0.014197520765657168	0.014161491703804208	0.013874579976323798	0.015465693107363454	0.016122116459911795	0.01630205584807276	0.016088366964986056	0.01752939357669725	0.017552366585769197	0.01795821196469327	0.017929293271532143	0.01928367259539776	5.260398758255569e-05	0	0	0.0	0.027871286387846195	0.0290499532621723	0.02949618091711792	0.030397806392927218	0.010807439943849917	0.010294673922565	0.009597434007981076	0.011500695172749209
moss_0.02_1x_1	0.01748599049419619	0.017472617548081937	0.017044450979295855	0.01996090337381695	0.018041899191287625	0.018528324305568944	0.018181864553510674	0.020854698130013727	0.01970218851388439	0.020449612353231506	0.020305846222715473	0.022619477218059236	0.021488151495115626	0.02247702275977692	0.02246328804671971	0.02457842996165549	0.022759516035509852	0.0238178373232929	0.023934648644625467	0.026025017334754375	0.02442306932771865	0.025397365721573695	0.0258660144535674	0.027871286387846195	0.0	0	0	4.996416713576313e-05	0.016643888835385146	0.01658233959828681	0.016125927979381838	0.019073751538640438
moss_0.02_2x_1	0.01962760089005	0.01933954030974505	0.01874194774736615	0.021358321554073467	0.02026247764259914	0.020222325281192277	0.019693469328760593	0.022215687232901682	0.021850493131330584	0.022036480473762277	0.021767391387235158	0.024036015019855195	0.023592280828965806	0.023937405501268105	0.023776579326549196	0.025821604504061346	0.02455616077456857	0.02526654205171741	0.02534988991204068	0.02715929992868571	0.026340571585801165	0.02693725564460081	0.02720246292197448	0.0290499532621723	0	0.0	0	0	0.01859907224704671	0.01852678453109602	0.01772703539699627	0.020458023305694684
moss_0.02_4x_1	0.020649837019899975	0.020194758928152368	0.019669707861456276	0.021992158939643458	0.021067017272487276	0.020880261085477025	0.020576446100664003	0.022824994562615997	0.02258607833829429	0.022715956823019745	0.0226323978814571	0.024595251099532756	0.024146161408527766	0.024572134748770957	0.02458225423928695	0.02637071855237061	0.02507407163418285	0.025984639735906145	0.02601855910699946	0.027743038477468063	0.026899499026264984	0.02752947893016089	0.028032959066628726	0.02949618091711792	0	0	0.0	0	0.019519974364675896	0.019303931439704103	0.018707053737064383	0.021136564271849734
moss_0.02_8x_1	0.021286502809914398	0.020671996965511252	0.019959583057681307	0.02242894436947962	0.022010447494157925	0.02160264681441748	0.020952889664352936	0.02330322170380794	0.023469856606170625	0.023477490589702055	0.023129074243675496	0.025210928162938462	0.02518871114388499	0.025338648387530083	0.025125570149250653	0.02700985779124343	0.026204461330257667	0.02691929803984794	0.02681575959878202	0.028460199939056463	0.028271414096998404	0.028492695164031412	0.028770958593579365	0.030397806392927218	4.996416713576313e-05	0	0	0.0	0.020277939668759903	0.01977223668835182	0.018879325121922474	0.021491376039277643
moss_0.0_1x_1	0	0	0	0.0013791236297704401	0.0001127890892927974	0.000642266134282643	0.0006746381229884024	0.002485673297856761	0.0018485615244744347	0.002948660572671624	0.0030630749815290237	0.00460338309880326	0.004054058064115851	0.0052411443682401915	0.005410800983067121	0.006767312627581901	0.005606482953554592	0.007122697046399229	0.007490622092387822	0.008717908789454554	0.007742164052714107	0.009003596665438818	0.009852246857426916	0.010807439943849917	0.016643888835385146	0.01859907224704671	0.019519974364675896	0.020277939668759903	0.0	0	0	0.00023303521368023272
moss_0.0_2x_1	0	0	0	0.000917738449641714	0.000579012806446455	0.0006661048651719348	0.0005471990633534318	0.0019877312828933125	0.0024248570396627755	0.00287122037970422	0.002876762120098242	0.004072612835313683	0.004378855296697459	0.005062018211822394	0.005218842262448509	0.0062395042345506635	0.005946944711090363	0.006805738224069491	0.007174585219126173	0.008093199704554355	0.00798762659024077	0.008888304711943795	0.009551839802445006	0.010294673922565	0.01658233959828681	0.01852678453109602	0.019303931439704103	0.01977223668835182	0	0.0	0	0
moss_0.0_4x_1	0	0	0	0.0004531235852577309	0.0002715683640736044	0.00029787493569510826	0.0004317851358471847	0.001489016120805986	0.0019245874411826236	0.0024166765865379913	0.0026497330712322853	0.0034683447815537782	0.003990680109471345	0.004592317428728787	0.004930986704468121	0.005596776636092593	0.005394141157208376	0.006366821985430593	0.0068523991075784	0.0074979322564935336	0.007381208522074578	0.008250151766459823	0.009036631287292707	0.009597434007981076	0.016125927979381838	0.01772703539699627	0.018707053737064383	0.018879325121922474	0	0	0.0	0
moss_0.0_8x_1	0.0013006340976772224	0.0009077749980364036	0.0005306906973649994	0.0018498370591414348	0.0023429839711223144	0.0019645078310707165	0.001758534424776248	0.0029559785418609152	0.004170113924560792	0.004260774046952132	0.004145783642191869	0.005126530572367671	0.006272931521194458	0.0065082111519120245	0.006576647630115673	0.0073486606461112824	0.007823042376636447	0.008419967252126792	0.008670156615319669	0.009397126547212475	0.009882669038563385	0.010414235739222844	0.010953827937030258	0.011500695172749209	0.019073751538640438	0.020458023305694684	0.021136564271849734	0.021491376039277643	0.00023303521368023272	0	0	0.0
