sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.004_4x_1	0.004470347731987512	0.004342045500242531	0.004405436548338693	0.005070157905892492	0.005411433902024143	0.005397834785944022	0.005384700094066552	0.006072736011570656	0	0	0.0	0	0.008994919060323237	0.00926902531620677	0.009413349274483007	0.00988331974876877	0.010858315795113094	0.011315140432204163	0.01138317453230242	0.011865360758620325	0.01277994254395498	0.013135674989251167	0.01334412798948581	0.013758896428672895	0.02182499812931249	0.022575079709232115	0.02297070531255252	0.0232028954581065	0.0035192520328704013	0.0034230616841135486	0.0032821940629904622	0.004034248203636959
nematode_0.004_8x_1	0.005195199137487783	0.005011188737505834	0.004815213693191156	0.005486198602219994	0.006177346086168933	0.006012367420799025	0.005873680483558519	0.006496623214084396	0.0001663766123373156	0	0	0.0	0.009834903148969731	0.010011809156027174	0.009977414347872027	0.010505861915027004	0.011572519551241944	0.011963614799530453	0.01201844191108703	0.012462531627389972	0.013635543386243731	0.013941832327977632	0.014065939765831481	0.014433664043279837	0.023023283800604255	0.02357717632539169	0.023958365504217594	0.024133086828183936	0.004232745251675496	0.003992178469993668	0.0036799297859617663	0.004457134768057869
nematode_0.006_1x_1	0.0059484508658856905	0.006067706459287225	0.005901455783842935	0.006899342084401017	0.006927393827002248	0.0069859079321462625	0.006851861128096437	0.007844027713082125	0.008641859303728072	0.00902271000553978	0.008994919060323237	0.009834903148969731	0.0	0	0	4.718273780301985e-05	0.012013932922913972	0.012713964511202658	0.012768786862174641	0.013584299974015779	0.014004391575502928	0.014669441204705924	0.01476182727510722	0.01548870336743946	0.023064255848625037	0.024255357576431602	0.02453472194526829	0.024986731842946197	0.004853366824619787	0.005121218127869365	0.004745543364828242	0.005887610463779169
nematode_0.006_2x_1	0.006359119003692459	0.006213028947976373	0.006073674167435317	0.006959591569088652	0.0073637116919931245	0.007229606564113977	0.007054751281099669	0.008000982413940427	0.009211758295777361	0.009237149880128248	0.00926902531620677	0.010011809156027174	0	0.0	0	0	0.012574666103565946	0.012956279022334538	0.013135533610633021	0.013714218504781495	0.01469900619296427	0.015065160539290967	0.015162898085208876	0.015667045393055412	0.02353563380995327	0.024432553986530436	0.024745829149564247	0.025051892785323493	0.005285415080755751	0.005232643623811706	0.0049610303321872	0.005997362669517892
nematode_0.006_4x_1	0.006287604456998164	0.006220165385743659	0.006284040834551141	0.00695087949856199	0.007324999210670979	0.007296371801492785	0.007253226208775665	0.007998775448723738	0.00926382150163274	0.009322993745247476	0.009413349274483007	0.009977414347872027	0	0	0.0	0	0.012639776397483038	0.01307204618464386	0.013182697790986242	0.013696352517528099	0.014690260067744543	0.01504682429322246	0.015219070722542583	0.01561766036402279	0.023445753000515324	0.024505041323509613	0.02478218079805028	0.025045559894069536	0.005427012878565507	0.005280378820568421	0.005174401593042055	0.005978534653494627
nematode_0.006_8x_1	0.007019658435656662	0.006828014535618432	0.006632902542207275	0.007392524598616057	0.00812886919366762	0.007842892442023963	0.007654196787072909	0.008429112129733518	0.010028249093111286	0.009997540876945599	0.00988331974876877	0.010505861915027004	4.718273780301985e-05	0	0	0.0	0.013368518789730888	0.01365201498641666	0.013766746284092912	0.014265951996288662	0.015500989233382723	0.015681729387430288	0.015816480036700997	0.016240955856348993	0.024480821923122176	0.025399241960686547	0.025661906173993998	0.025857722933453564	0.006133560387971082	0.005898283935853121	0.005548924101712149	0.006392258567255227
nematode_0.008_1x_1	0.0076033257456084025	0.0077765298241949665	0.007703240172182713	0.00860712517308726	0.00852178430045969	0.008852838129601914	0.008698022604893274	0.009603242653704935	0.01027274234401565	0.010608809742062575	0.010858315795113094	0.011572519551241944	0.012013932922913972	0.012574666103565946	0.012639776397483038	0.013368518789730888	0.0	0	0	0	0.01565391299133767	0.016458626204645332	0.016536492116223878	0.017142186152261707	0.024735069127025167	0.0257426476810122	0.02635273284106565	0.026654977991105167	0.0068501801612408375	0.006892663383356923	0.0067408765355772005	0.007622293390033175
nematode_0.008_2x_1	0.008169930522363034	0.008150422203302976	0.008028264514434724	0.008928182898150894	0.009170230377544608	0.009131527217007274	0.009042733954000348	0.009902362295377554	0.010907661093905952	0.01135486720969181	0.011315140432204163	0.011963614799530453	0.012713964511202658	0.012956279022334538	0.01307204618464386	0.01365201498641666	0	0.0	0	0	0.016363517483270695	0.016768436021128985	0.016964555956709093	0.017440623324677884	0.025370673474338745	0.02635361818828119	0.026631920815016863	0.026957024356529802	0.007436116224518008	0.007238673025603659	0.006976768982307147	0.00791568173280044
nematode_0.008_4x_1	0.008370427650310375	0.008203176706783721	0.008329098181059313	0.009004474558164555	0.009163084498216456	0.009333398117329361	0.009285009653070553	0.009963725991623762	0.011230857175117182	0.011339117737037552	0.01138317453230242	0.01201844191108703	0.012768786862174641	0.013135533610633021	0.013182697790986242	0.013766746284092912	0	0	0.0	0	0.01659045319841601	0.016980806788975067	0.017075210140101493	0.01760859435162576	0.025406929530076505	0.026190477888547337	0.026507122861817778	0.026863997380059734	0.00760455599680121	0.007308291912211828	0.007293179877299716	0.008034201880326441
nematode_0.008_8x_1	0.009018112966279856	0.008831455509793806	0.008658521696531807	0.009400615746197216	0.009969382171659102	0.009863721261909264	0.00964587107177195	0.010394584743031565	0.011855059515914035	0.011916314971236464	0.011865360758620325	0.012462531627389972	0.013584299974015779	0.013714218504781495	0.013696352517528099	0.014265951996288662	0	0	0	0.0	0.017367751240407014	0.017635342819464217	0.017739374451500423	0.018176095006151693	0.026448532004750724	0.027172044494828684	0.02749323203564691	0.02768231390260223	0.008248974228508787	0.007858337597313692	0.007609846652781083	0.008402759312224894
nematode_0.01_1x_1	0.00941537451172847	0.009849276949474017	0.009860251161629807	0.010764282241593315	0.010416857288718329	0.01073499284462942	0.010813702631930822	0.011715398276109235	0.01229699765066894	0.012769039973613006	0.01277994254395498	0.013635543386243731	0.014004391575502928	0.01469900619296427	0.014690260067744543	0.015500989233382723	0.01565391299133767	0.016363517483270695	0.01659045319841601	0.017367751240407014	0.0	0	0	0.00019667188986249862	0.02662282798342175	0.02774737496074442	0.02813751303799117	0.02870036556159128	0.008691834634691475	0.008934710308417415	0.008725402942659666	0.009803007287556786
nematode_0.01_2x_1	0.01002374576334819	0.010180636931239051	0.010122864415692878	0.011043593411971586	0.011109748979792111	0.011277602098100137	0.01117526798565227	0.012072800249338322	0.013066174517860407	0.01322746191104307	0.013135674989251167	0.013941832327977632	0.014669441204705924	0.015065160539290967	0.01504682429322246	0.015681729387430288	0.016458626204645332	0.016768436021128985	0.016980806788975067	0.017635342819464217	0	0.0	0	0	0.02714826502516865	0.028214570155072005	0.02833288823972424	0.02893501550628541	0.009272325789875913	0.009398736011278608	0.00906835194788691	0.010091565699423266
nematode_0.01_4x_1	0.010183394544124202	0.010263127584067666	0.01034373633747343	0.011165165593387427	0.011294709575835005	0.011365361172470667	0.011320326522296087	0.012119486789286205	0.013302188928595804	0.013363543163372182	0.01334412798948581	0.014065939765831481	0.01476182727510722	0.015162898085208876	0.015219070722542583	0.015816480036700997	0.016536492116223878	0.016964555956709093	0.017075210140101493	0.017739374451500423	0	0	0.0	0	0.027057854625181288	0.028144854535536612	0.028434572607571096	0.02877078925484966	0.009538905160573097	0.00951967897360062	0.009308917961132868	0.010170301122497394
nematode_0.01_8x_1	0.010800344396282524	0.010713214518518477	0.010624071287904435	0.011422992567658108	0.011870545961770729	0.011823147988729299	0.011688469449167127	0.012435869752593809	0.013885303343739497	0.013849314750802089	0.013758896428672895	0.014433664043279837	0.01548870336743946	0.015667045393055412	0.01561766036402279	0.016240955856348993	0.017142186152261707	0.017440623324677884	0.01760859435162576	0.018176095006151693	0.00019667188986249862	0	0	0.0	0.028099723722761816	0.029025902337314724	0.029224664998093397	0.029582559262153474	0.010123607003583834	0.00991163909997761	0.009537445350993434	0.010451825170355034
nematode_0.02_1x_1	0.019081987455077387	0.01915004424941258	0.018806633058593314	0.020063493123375964	0.019874471424232598	0.019942084911963254	0.019717161408767447	0.02103864917077769	0.021464562287725752	0.022082169717898892	0.02182499812931249	0.023023283800604255	0.023064255848625037	0.02353563380995327	0.023445753000515324	0.024480821923122176	0.024735069127025167	0.025370673474338745	0.025406929530076505	0.026448532004750724	0.02662282798342175	0.02714826502516865	0.027057854625181288	0.028099723722761816	0.0	0	0	7.974649150166435e-05	0.018230112790980746	0.018327526972102937	0.017741348520878497	0.019182281496647025
nematode_0.02_2x_1	0.020132724556241932	0.019711197363528332	0.019552983870887775	0.020794335715806134	0.020668683804044408	0.020791984819660048	0.020554777798463486	0.02178615475458423	0.02248476250721354	0.022712420841384917	0.022575079709232115	0.02357717632539169	0.024255357576431602	0.024432553986530436	0.024505041323509613	0.025399241960686547	0.0257426476810122	0.02635361818828119	0.026190477888547337	0.027172044494828684	0.02774737496074442	0.028214570155072005	0.028144854535536612	0.029025902337314724	0	0.0	0	0	0.01910455929333632	0.019089803243609538	0.018659847854262446	0.019887177544044454
nematode_0.02_4x_1	0.020437528081680312	0.020074554292735303	0.02013418105737752	0.021156319955665692	0.021188365855276392	0.02111844930226625	0.021005016365764573	0.022041390881880174	0.02289296090551296	0.023106700177667028	0.02297070531255252	0.023958365504217594	0.02453472194526829	0.024745829149564247	0.02478218079805028	0.025661906173993998	0.02635273284106565	0.026631920815016863	0.026507122861817778	0.02749323203564691	0.02813751303799117	0.02833288823972424	0.028434572607571096	0.029224664998093397	0	0	0.0	0	0.019407818422282452	0.019378875106725313	0.01915563523841335	0.020298463265803313
nematode_0.02_8x_1	0.02074258797360773	0.020368395283825058	0.020167301838800444	0.02127732809943217	0.02150604365163955	0.02137118084115819	0.0211079512682828	0.02224788818082246	0.02330660896017911	0.02341377662524602	0.0232028954581065	0.024133086828183936	0.024986731842946197	0.025051892785323493	0.025045559894069536	0.025857722933453564	0.026654977991105167	0.026957024356529802	0.026863997380059734	0.02768231390260223	0.02870036556159128	0.02893501550628541	0.02877078925484966	0.029582559262153474	7.974649150166435e-05	0	0	0.0	0.019784760469674367	0.01962199124705033	0.019207593736934703	0.020370939048137693
nematode_0.0_1x_1	0.00030813812196173185	0.0002657780456335468	0.0002923196374288173	0.0012017665688813794	0.001371176241710792	0.00145152431961737	0.0013635458572174297	0.0021953025688201677	0.00335791073733549	0.0034824904120415168	0.0035192520328704013	0.004232745251675496	0.004853366824619787	0.005285415080755751	0.005427012878565507	0.006133560387971082	0.0068501801612408375	0.007436116224518008	0.00760455599680121	0.008248974228508787	0.008691834634691475	0.009272325789875913	0.009538905160573097	0.010123607003583834	0.018230112790980746	0.01910455929333632	0.019407818422282452	0.019784760469674367	0.0	0	0	0.00016404606553765966
nematode_0.0_2x_1	0.00022314440758874898	0.00019526010435100272	0.00015069580757054446	0.00087934901401443	0.0012895760944426904	0.0013357994661746808	0.0012301518514962195	0.001929150407689817	0.0033362174724393956	0.0033567195440515896	0.0034230616841135486	0.003992178469993668	0.005121218127869365	0.005232643623811706	0.005280378820568421	0.005898283935853121	0.006892663383356923	0.007238673025603659	0.007308291912211828	0.007858337597313692	0.008934710308417415	0.009398736011278608	0.00951967897360062	0.00991163909997761	0.018327526972102937	0.019089803243609538	0.019378875106725313	0.01962199124705033	0	0.0	0	0
nematode_0.0_4x_1	0	4.699743791469757e-06	9.408336755334368e-05	0.0005928750280012052	0.0011063980453651645	0.0010706237702249322	0.0010968383414041716	0.001651122843335906	0.003065271421994753	0.003156771272230796	0.0032821940629904622	0.0036799297859617663	0.004745543364828242	0.0049610303321872	0.005174401593042055	0.005548924101712149	0.0067408765355772005	0.006976768982307147	0.007293179877299716	0.007609846652781083	0.008725402942659666	0.00906835194788691	0.009308917961132868	0.009537445350993434	0.017741348520878497	0.018659847854262446	0.01915563523841335	0.019207593736934703	0	0	0.0	0
nematode_0.0_8x_1	0.0010016884169394835	0.0008193039230148802	0.0007110415680823268	0.001287272869507361	0.002085155863047028	0.00188899367431683	0.0017819746208184162	0.0023198851041656976	0.004136669076820643	0.004039563461152196	0.004034248203636959	0.004457134768057869	0.005887610463779169	0.005997362669517892	0.005978534653494627	0.006392258567255227	0.007622293390033175	0.00791568173280044	0.008034201880326441	0.008402759312224894	0.009803007287556786	0.010091565699423266	0.010170301122497394	0.010451825170355034	0.019182281496647025	0.019887177544044454	0.020298463265803313	0.020370939048137693	0.00016404606553765966	0	0	0.0
