sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.004_4x_1	0.004135281472411267	0.00439674489980213	0.004156036298559651	0.004821946873856953	0.005087765784840825	0.005235105830515674	0.005223380788229259	0.005859244562388177	0	0	0.0	0	0.008545836358261893	0.0091403434818782	0.009216824917268052	0.009737425074362704	0.010641279357177291	0.011088994097161797	0.011173658883499749	0.011693704670740712	0.012620716290969836	0.013025022758656246	0.013150536304563865	0.013585316915665446	0.021588182848934157	0.022383456169565386	0.02277190597027301	0.02314657453418212	0.0033824403521171	0.0031642048159348235	0.0031680483916082247	0.003878886824513983
nematode_0.004_8x_1	0.004996854723718913	0.005035603077741313	0.004628301123207557	0.005387738344415638	0.006054998877824458	0.005994107078192701	0.005760290299944959	0.006433476017968398	4.839537183776166e-05	0	0	0.0	0.009575097325904225	0.00992872282070767	0.009879855421878414	0.010368148741061067	0.011708009136108366	0.01195431554788362	0.011881491002008304	0.01241791055656738	0.01364747043749781	0.013765446256764235	0.013912527694064925	0.01432683425549075	0.022876509399723743	0.02340890184965838	0.02379038574335135	0.024030759504019228	0.004195266870411829	0.0038774957570818502	0.0036712401019984853	0.004401240339149348
nematode_0.006_1x_1	0.005547173141131956	0.005870239894872009	0.0054745371335257476	0.006614648907186438	0.0065031099870696	0.006829667346343826	0.006594475490704688	0.00762851196008274	0.008464866229008772	0.008749518006783807	0.008545836358261893	0.009575097325904225	0.0	0	0	0	0.012277785042699607	0.012705063957209606	0.01263900580565469	0.013595661292131966	0.013902235135995866	0.01447533758019881	0.014540383899205533	0.015252006900134174	0.02266211754243108	0.02360156162444993	0.02382086923557547	0.024374747252322915	0.004842245276175827	0.004709244454005335	0.004543140556890757	0.005658201194353785
nematode_0.006_2x_1	0.006265884436155833	0.006431585591337163	0.0060458742548546995	0.006970775145106023	0.007277311417657972	0.007333832164106435	0.007157514678875931	0.007971798911196704	0.009087825544736416	0.009235562161430066	0.0091403434818782	0.00992872282070767	0	0.0	0	0	0.0127780444581439	0.013227405168999007	0.013204838805822017	0.013866918698219544	0.01469798301155767	0.014968829156521646	0.015086468366300676	0.01564208341082396	0.023684785226404492	0.02432442564919457	0.024707139609526974	0.02509359781379017	0.005404092488774159	0.005314588594925174	0.005103788770658868	0.00599427926744156
nematode_0.006_4x_1	0.006254367134990391	0.006378330603490245	0.00622206875188025	0.006950279414855265	0.007229706428284133	0.007239743615223726	0.007268086361928994	0.007962626600164113	0.008958967076031499	0.0092640488802479	0.009216824917268052	0.009879855421878414	0	0	0.0	0	0.01260188350963487	0.013045063666921486	0.013130178097234935	0.01367476556640157	0.014632792758252022	0.014986585569883526	0.015119212095247914	0.015554803392400895	0.023711877284401828	0.024263162541135364	0.024689106300537222	0.025048070508345677	0.0055292000227028515	0.005253956590477671	0.005230759015867115	0.0059953186886296805
nematode_0.006_8x_1	0.0069415469395203155	0.006975078571021642	0.006596075343290764	0.007377912364955774	0.00789597675561926	0.007867029673712889	0.0077120713646701144	0.008398163042893536	0.009793144982370383	0.00990870307788827	0.009737425074362704	0.010368148741061067	0	0	0	0.0	0.013533803401262978	0.013800493741523812	0.013733091884924331	0.01431344633421272	0.015485623764695533	0.0156296252791972	0.01579189832173289	0.01618634167385502	0.024777133752428293	0.025231771038351503	0.02555994103089887	0.025905954940836806	0.0061301634702829455	0.00584576983796381	0.005607591256082678	0.006364025895432168
nematode_0.008_1x_1	0.007806614365401421	0.00799085054813875	0.007603813214577704	0.008721001566952769	0.008585692926362354	0.008922851133173038	0.008680224108588153	0.009741600854484056	0.010296299294328182	0.010771936378939584	0.010641279357177291	0.011708009136108366	0.012277785042699607	0.0127780444581439	0.01260188350963487	0.013533803401262978	0.0	0	0	1.4286709734578906e-05	0.01583187400027586	0.01625248335349272	0.01639928226797671	0.01723657359328945	0.024909088781135402	0.025584507082210495	0.026056058138484994	0.02656819466513438	0.007062828065674598	0.006948500769563104	0.0066034362559771465	0.007769069948884932
nematode_0.008_2x_1	0.008376362772548274	0.008449494303557792	0.008018334811118133	0.00897973285661291	0.009137065773553332	0.00924289495237307	0.009086101515089595	0.010013244883079753	0.011006621119985072	0.011250047274430908	0.011088994097161797	0.01195431554788362	0.012705063957209606	0.013227405168999007	0.013045063666921486	0.013800493741523812	0	0.0	0	0	0.016491132350859194	0.016801935466479123	0.016807068132767555	0.017536535825221633	0.02552709279928267	0.02598648179586316	0.026454546487764574	0.026940354110750575	0.007499570705298164	0.00722248553461835	0.007045718585620975	0.008038648340705445
nematode_0.008_4x_1	0.008456605827540375	0.008473873615530314	0.008181316767689517	0.009015413727201826	0.009137155604307168	0.009308071639500759	0.009282118179467114	0.010042080438980583	0.010911299109039652	0.011244400758256168	0.011173658883499749	0.011881491002008304	0.01263900580565469	0.013204838805822017	0.013130178097234935	0.013733091884924331	0	0	0.0	0	0.01647792790405478	0.016843533477450157	0.01700542324723342	0.017513598248218853	0.025573496418739294	0.026141117284552262	0.02651918090520833	0.0269076506947431	0.007590052452766671	0.007241763820528657	0.007214850983727428	0.008095070047980935
nematode_0.008_8x_1	0.00912185828209866	0.009046698791932095	0.008623792295665123	0.009459847969289004	0.009916743169655517	0.009961965975828657	0.009710845070034169	0.01048369451063802	0.011752302372873613	0.011879527147413027	0.011693704670740712	0.01241791055656738	0.013595661292131966	0.013866918698219544	0.01367476556640157	0.01431344633421272	1.4286709734578906e-05	0	0	0.0	0.01742640625273828	0.017548848118884464	0.017656348905951136	0.0181795245140165	0.026701329840754906	0.02702621064803734	0.027368302904484887	0.027788186628170397	0.008203139004792082	0.007858384647364214	0.007603558258972187	0.008468063191200303
nematode_0.01_1x_1	0.009865831608234621	0.010163526639551224	0.009649248026458168	0.010804001693072274	0.010576423290827308	0.010976792849619388	0.010604237912260395	0.01172892168663342	0.01247228826622171	0.012918197074114346	0.012620716290969836	0.01364747043749781	0.013902235135995866	0.01469798301155767	0.014632792758252022	0.015485623764695533	0.01583187400027586	0.016491132350859194	0.01647792790405478	0.01742640625273828	0.0	0	0	3.66946063777851e-05	0.026668165226206186	0.027673508508060496	0.0280996746616049	0.028585293864995975	0.008899529574892595	0.008933207348917893	0.00870343366705939	0.00988124289226655
nematode_0.01_2x_1	0.010184051597229238	0.010372207237976827	0.009963870468858382	0.010941588576460437	0.010882866237966193	0.011066137682232413	0.011002748463740053	0.011849499094674143	0.012904018593784095	0.013159407662949096	0.013025022758656246	0.013765446256764235	0.01447533758019881	0.014968829156521646	0.014986585569883526	0.0156296252791972	0.01625248335349272	0.016801935466479123	0.016843533477450157	0.017548848118884464	0	0.0	0	0	0.027189461334968912	0.02793966254010094	0.028276487855766197	0.028698554692364264	0.009451592202341152	0.009203280811231895	0.009017978191673492	0.01001284266231961
nematode_0.01_4x_1	0.01032260795864326	0.010477280921115661	0.010180726167704268	0.011114680456438819	0.011114118255952543	0.011236304363237415	0.01114210376002056	0.011989314106233384	0.01283136146287045	0.013241970023806449	0.013150536304563865	0.013912527694064925	0.014540383899205533	0.015086468366300676	0.015119212095247914	0.01579189832173289	0.01639928226797671	0.016807068132767555	0.01700542324723342	0.017656348905951136	0	0	0.0	0	0.02722692242832636	0.027913358290233115	0.028338048474648492	0.028699455553071407	0.00957005525074306	0.009351146459079973	0.009236074907312819	0.010176463103929168
nematode_0.01_8x_1	0.010956394197689012	0.010962154549086556	0.010519500254352332	0.011412441646493132	0.011734155617408648	0.011759892426104979	0.011517141236575656	0.012353998552106948	0.013598591361309365	0.013780079007707058	0.013585316915665446	0.01432683425549075	0.015252006900134174	0.01564208341082396	0.015554803392400895	0.01618634167385502	0.01723657359328945	0.017536535825221633	0.017513598248218853	0.0181795245140165	3.66946063777851e-05	0	0	0.0	0.028291493127601375	0.028940151011653703	0.029174439813464903	0.029596518539086736	0.010150926996571608	0.009820646419039458	0.009536661672710167	0.010464883417965698
nematode_0.02_1x_1	0.019071807677860986	0.01939861815664512	0.01882457235562829	0.020231983725331637	0.019775779162210738	0.020057903968595414	0.01988243017350333	0.02106343476906558	0.021609928884241514	0.02205050855153956	0.021588182848934157	0.022876509399723743	0.02266211754243108	0.023684785226404492	0.023711877284401828	0.024777133752428293	0.024909088781135402	0.02552709279928267	0.025573496418739294	0.026701329840754906	0.026668165226206186	0.027189461334968912	0.02722692242832636	0.028291493127601375	0.0	0	0	1.3287022913588409e-05	0.018199883130861183	0.018115519751079945	0.017890396324332314	0.01932582708820163
nematode_0.02_2x_1	0.019650044096823138	0.020030535024402996	0.01952465694532679	0.02074424535067565	0.020573526618905214	0.0207729490344436	0.020531282120936023	0.021656959690560473	0.022328264324846137	0.022554299497798524	0.022383456169565386	0.02340890184965838	0.02360156162444993	0.02432442564919457	0.024263162541135364	0.025231771038351503	0.025584507082210495	0.02598648179586316	0.026141117284552262	0.02702621064803734	0.027673508508060496	0.02793966254010094	0.027913358290233115	0.028940151011653703	0	0.0	0	0	0.018998064612820054	0.018792996740313872	0.018671251143997147	0.019871252749504964
nematode_0.02_4x_1	0.020188160843573777	0.020337498607131188	0.020059048620194475	0.02117969837589273	0.021105448217751288	0.021162440400512517	0.02100659757218304	0.0220697824085897	0.022712500454902473	0.02295214044988203	0.02277190597027301	0.02379038574335135	0.02382086923557547	0.024707139609526974	0.024689106300537222	0.02555994103089887	0.026056058138484994	0.026454546487764574	0.02651918090520833	0.027368302904484887	0.0280996746616049	0.028276487855766197	0.028338048474648492	0.029174439813464903	0	0	0.0	0	0.01935746450686282	0.01928031748822301	0.0191415908969641	0.020254574553056348
nematode_0.02_8x_1	0.020555735739201775	0.020676186413397413	0.02024152263609358	0.02133911653503795	0.021439620814707072	0.02148244988959125	0.02123619171383384	0.02223395835072073	0.023148311356382734	0.023363071542922942	0.02314657453418212	0.024030759504019228	0.024374747252322915	0.02509359781379017	0.025048070508345677	0.025905954940836806	0.02656819466513438	0.026940354110750575	0.0269076506947431	0.027788186628170397	0.028585293864995975	0.028698554692364264	0.028699455553071407	0.029596518539086736	1.3287022913588409e-05	0	0	0.0	0.01976984627873668	0.019512687407145846	0.019303289893906284	0.020402902969367087
nematode_0.0_1x_1	0.00032181335968917146	0.0005426465378800538	0.0002640971513953039	0.0012250779049653993	0.0012211214121172764	0.001513346175112007	0.0014597624804497666	0.0022272661419719952	0.003163618014003333	0.0034578122189160565	0.0033824403521171	0.004195266870411829	0.004842245276175827	0.005404092488774159	0.0055292000227028515	0.0061301634702829455	0.007062828065674598	0.007499570705298164	0.007590052452766671	0.008203139004792082	0.008899529574892595	0.009451592202341152	0.00957005525074306	0.010150926996571608	0.018199883130861183	0.018998064612820054	0.01935746450686282	0.01976984627873668	0.0	0	0	0.0001818161319695477
nematode_0.0_2x_1	0.00019755543544686116	0.000386249401768346	9.855324149832256e-05	0.0008839084446662371	0.0011347282427164318	0.0013016361342100824	0.0012014277649196048	0.0018528580815271312	0.0029850070414076946	0.0033397733695852416	0.0031642048159348235	0.0038774957570818502	0.004709244454005335	0.005314588594925174	0.005253956590477671	0.00584576983796381	0.006948500769563104	0.00722248553461835	0.007241763820528657	0.007858384647364214	0.008933207348917893	0.009203280811231895	0.009351146459079973	0.009820646419039458	0.018115519751079945	0.018792996740313872	0.01928031748822301	0.019512687407145846	0	0.0	0	0
nematode_0.0_4x_1	0.00012533948988568966	0.00023932448558983133	6.278952633964607e-05	0.0006582497130738219	0.0010771611429842842	0.0011053353953710543	0.0011720310073377593	0.0016888347538470683	0.002818417594243283	0.0031695677474138373	0.0031680483916082247	0.0036712401019984853	0.004543140556890757	0.005103788770658868	0.005230759015867115	0.005607591256082678	0.0066034362559771465	0.007045718585620975	0.007214850983727428	0.007603558258972187	0.00870343366705939	0.009017978191673492	0.009236074907312819	0.009536661672710167	0.017890396324332314	0.018671251143997147	0.0191415908969641	0.019303289893906284	0	0	0.0	0
nematode_0.0_8x_1	0.0010985285938455158	0.0010146627298766031	0.0007056941181720067	0.0013030733717409593	0.002019364966327264	0.001939309598325334	0.001842670981327732	0.002339445183699773	0.003890236114982293	0.004030409007455438	0.003878886824513983	0.004401240339149348	0.005658201194353785	0.00599427926744156	0.0059953186886296805	0.006364025895432168	0.007769069948884932	0.008038648340705445	0.008095070047980935	0.008468063191200303	0.00988124289226655	0.01001284266231961	0.010176463103929168	0.010464883417965698	0.01932582708820163	0.019871252749504964	0.020254574553056348	0.020402902969367087	0.0001818161319695477	0	0	0.0
