sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.004_4x_1	0.0048649798136276125	0.0050983042680440545	0.00493106965562345	0.004741872702470353	0.00600069972186329	0.006004931452881477	0.0058337131957265954	0.0055484977343894714	0.0	0.0	0.0	0.0	0.010114018013924917	0.010080249062342063	0.009713130956934034	0.009153356350332096	0.012004454077927563	0.011894693998936483	0.011247930190082567	0.010896813879803749	0.014256659500386563	0.014006966785284406	0.013515591946451631	0.012919168890769299	0.024111856418051702	0.02292771163716886	0.0227882545274424	0.021908394103964498	0.003770129721541672	0.003913681612860164	0.004042218916960792	0.0038374174229860868
moss_0.004_8x_1	0.004798238017562094	0.004888417714073263	0.004805550556392524	0.004498626019696331	0.00591373395974089	0.005896949349041375	0.005639320412705772	0.005233358266417412	0.0	0.0	0.0	0.0	0.00994777500245531	0.009898777465089614	0.009537703890112352	0.008695598050473185	0.011846326124672561	0.011811877696474144	0.011079936004068053	0.010429538788981186	0.014166447631896352	0.013830702632277729	0.013309849716454944	0.012543512930401441	0.024064617054877755	0.022917775253829913	0.02245035272836928	0.021438994179078026	0.0037038199068750726	0.0037243571199302656	0.0038982219286997155	0.0036481347410037383
moss_0.006_1x_1	0.007896787340749589	0.007932715255253877	0.008078238078400034	0.007551154597215392	0.008685134498765937	0.008942569555593588	0.009039726726587637	0.008592364828452471	0.010836097307510714	0.010677455449623592	0.010702818610616411	0.010165333614293367	0.0	0.0	0.0	0.0	0.014234681733890338	0.014719188003580014	0.014193227358720185	0.013574300433598085	0.016699392034850186	0.016665578526395403	0.01628194759592988	0.015543803778057948	0.025942946753580897	0.02521765319834699	0.025058772575962375	0.02440214267842804	0.0065794944303635226	0.0070079246725235946	0.0070558979542005	0.0068357446273067165
moss_0.006_2x_1	0.007202675577822083	0.007490875389424551	0.007346683507301086	0.006969476524217444	0.008067247648451447	0.008244688272532727	0.008289312638232302	0.007745846875236027	0.010376649792083859	0.01015706529605353	0.010070795799850676	0.0095533383847076	0.0	0.0	0.0	0.0	0.014004255354813078	0.014035479840445541	0.013439179516008596	0.012991313221112195	0.016163487344633912	0.016017132891054837	0.015608114410129941	0.015019314994030798	0.025745258613123052	0.024693470585253296	0.02431356465948249	0.023572259121859694	0.0061714606103766174	0.006353766770682911	0.006394700471831084	0.006092709693958756
moss_0.006_4x_1	0.00682699051582903	0.0070170618813847506	0.0069610911184861055	0.006467595433517737	0.007654703881684275	0.007877607486747673	0.0077838024258594435	0.007336569284395754	0.009973282689239117	0.009788700558841141	0.00964433054280936	0.009154846709091068	0.0	0.0	0.0	0.0	0.013882392060014298	0.013753035330460949	0.013071391773431081	0.012627713112841202	0.016027940505171367	0.015670197637735254	0.015212224510542131	0.01451871106375334	0.025504687125755123	0.024435819401231997	0.024180615769114684	0.02329403941548473	0.005586130277454182	0.005904208781175997	0.005981701164340592	0.0056400627950163205
moss_0.006_8x_1	0.006670480783662945	0.006875094750489528	0.006719822708642848	0.006257143563524073	0.0074379631469278385	0.0077511972429503495	0.007518740378876758	0.006982409229786179	0.009732986144832433	0.009604455723295631	0.009375440818783772	0.008611181100738703	0.0	0.0	0.0	0.0	0.013507194694301821	0.013425934130909667	0.012681620409038934	0.012237387734757013	0.015748256627735005	0.01544955318108737	0.014865451393233732	0.014053675452596672	0.025407630384171632	0.024351095775439462	0.023871284374139465	0.022837762624785103	0.005529348658098239	0.005664197305313605	0.005775563031737257	0.005397073692103949
moss_0.008_1x_1	0.009588233260923958	0.010060109001802178	0.009988072501110582	0.009624539543602956	0.010590204899522986	0.01076419226012845	0.010728176214351265	0.010337788550448588	0.012819457012265473	0.012739703411501647	0.012673797730688595	0.012089109424393061	0.014195769550718629	0.014811021199866277	0.014761765299279766	0.013932410848803421	0.0	0.0	0.0	0.0	0.018165830738250746	0.018231051185897754	0.01787484551242323	0.017030816515966492	0.027526041276159437	0.02685429030438853	0.026792751397191866	0.025837315761930244	0.008726159497569412	0.008806136814329952	0.009094271943248307	0.008756800421912842
moss_0.008_2x_1	0.008820648297461679	0.00921874901427923	0.009152813778835712	0.008815380984259125	0.010106007860371167	0.010212687925633675	0.010000346575039072	0.009622294403936018	0.01206125902832327	0.011890427960807817	0.011838839272495695	0.011368167554819189	0.013820259740556883	0.013975528178676167	0.013790863711174885	0.01306480438000398	0.0	0.0	0.0	0.0	0.017587749894898846	0.017482923726494893	0.017141082967855773	0.016458852801679472	0.027140395851660656	0.026450962083562343	0.026232268787670727	0.025493518698479857	0.00804692208224038	0.008134617214098297	0.008230315513612214	0.007939549678625438
moss_0.008_4x_1	0.008249978161373224	0.008500423903434747	0.008560159988547474	0.008064551533488468	0.009335168056338087	0.009438233663497851	0.009310710129047302	0.008785796161658402	0.011370915751166976	0.01117798909040227	0.011117870482343086	0.01059525621397423	0.013251768122261394	0.013285369747536958	0.013011956044966631	0.01225590049388295	0.0	0.0	0.0	0.0	0.01733081501711845	0.01694678471950897	0.016537951186547325	0.015866215320474757	0.02670049056657661	0.025831947705273632	0.02568814903120337	0.02467656580930957	0.0073235113051956	0.007463987528045988	0.007579974822704316	0.007227123640310238
moss_0.008_8x_1	0.008044160148012725	0.008429533342722688	0.008492749032670844	0.007869893159681444	0.009178639343256271	0.009357835923646817	0.009277875392577547	0.008617526094256664	0.011291689202001123	0.011201229809570402	0.011065495708157878	0.010249547565661326	0.013024951721002044	0.013190314063181866	0.012904322821171496	0.012143801079719733	0.0	0.0	0.0	0.0	0.01714949120968462	0.01691698284416966	0.016500688130629607	0.015536553276375929	0.026716537802149005	0.025817515374767362	0.02552101280880324	0.024253186270116366	0.007207725525803315	0.007438662728925121	0.007505911109230551	0.007029156797074163
moss_0.01_1x_1	0.011838502239390746	0.012550544840023993	0.012397324693733575	0.012016124239676953	0.01287062796791516	0.013344687493271815	0.013329071483963692	0.012675539617301565	0.014986585732552226	0.015151706460861713	0.015019612087754163	0.01444156585993381	0.016611934816595376	0.01704726123022795	0.017003267641319972	0.016220459568645932	0.018119700491128196	0.018623285931027023	0.018468090648200413	0.01780843255868167	0.0	0.0	0.0	0.0	0.02901957013945288	0.028675828277970373	0.02880356401020705	0.028046520027809982	0.010920295201493837	0.011114681724083367	0.011410340334686355	0.011236178154832207
moss_0.01_2x_1	0.010810235369971832	0.011240588025107977	0.011242148749227103	0.010764872129313298	0.011780711049719998	0.01221352931845088	0.012044376653336316	0.011517100641385192	0.01386975832796199	0.014009011146476397	0.01390708206981789	0.01329041246304265	0.015604071851806761	0.015900791759678398	0.015671274138823472	0.015005989608314372	0.01712031464302298	0.017429623862415356	0.017027713748312013	0.016571135628932334	0.0	0.0	0.0	0.0	0.02867227999101291	0.028065183442529434	0.02783620293314793	0.02702421460508243	0.009863562903770367	0.010147244896645258	0.010280584638180528	0.009897161296902565
moss_0.01_4x_1	0.010065763886283014	0.010648039250777843	0.010546826462798533	0.010137497143229434	0.01107750638354939	0.011536196128835918	0.011405889920999241	0.010959580983160806	0.013184586511627084	0.013343089795808854	0.013314190573263135	0.012697500182140784	0.015145577967756042	0.015369259199016687	0.015089738173598662	0.014328089865164787	0.016671852618439974	0.016946547349335827	0.016478733480352177	0.016035766020548178	0.0	0.0	0.0	0.0	0.028272574166739034	0.02757199202692893	0.02743316404639818	0.026515280604089937	0.00920567328853428	0.009580148004237458	0.009608402039726557	0.009390707197378792
moss_0.01_8x_1	0.009936781590311323	0.010334106548196333	0.010445215990640818	0.009841464363508648	0.010888255412547962	0.011295525448186435	0.011287857960903867	0.010541002003810612	0.012984848017554436	0.013108088624472984	0.01303500366736179	0.012260020765807336	0.014816555778308323	0.015145188854364014	0.014742127002302981	0.013868021340089888	0.016269611600933244	0.016655878429397714	0.016176099854001466	0.015448566774984827	0.0	0.0	0.0	0.0	0.02797417111487076	0.02745659211613817	0.026949490631970722	0.025747586513101425	0.009075695057628707	0.009360791305742314	0.009434969885495165	0.009046984508066012
moss_0.02_1x_1	0.021316714554023272	0.022486519015003533	0.022675764215760404	0.02200130893831605	0.022271666114791023	0.023398351070702178	0.023553321233143343	0.022843138971006045	0.023795497813359236	0.024832272042745865	0.024953709841498133	0.02417999018838294	0.025330432377713482	0.026618957634867123	0.02656149818405735	0.025764908552418135	0.026949581491329432	0.028167799349161658	0.02792180130038488	0.027292503932702782	0.028484756680877944	0.029838480855748455	0.029663512433187766	0.028736133963741455	0.0	0.0	0.0	0.0	0.020212359320476797	0.02129596357064594	0.021867953888169898	0.021350463837302554
moss_0.02_2x_1	0.019436812164444782	0.020530717763509142	0.020713477756774346	0.020007739646986624	0.020475770788044658	0.021341107423996274	0.021257810060211536	0.020619782003266824	0.022104776297959202	0.022786569212844627	0.022785557968178837	0.022116396509032906	0.02361946863708007	0.024496353268006314	0.02444088543736775	0.023720199724031082	0.025223680876075998	0.02634317320464743	0.025947001736330095	0.02533847319693696	0.027008077091845724	0.028030504724204774	0.027789511577565953	0.027101629529542634	0.0	0.0	0.0	0.0	0.018482624437573404	0.019307319954329338	0.019777792000798017	0.019264101871373167
moss_0.02_4x_1	0.018847484299258577	0.019939073166708527	0.020015126533009915	0.01935403008941184	0.019789028368714656	0.02083042213044703	0.020750815800513054	0.020014384879898994	0.021670123200438735	0.022424503721550814	0.022471077695631454	0.021509085376201227	0.023317172661550964	0.023927663541236738	0.023993183580483055	0.023078822470791984	0.024997095774467383	0.025914211478572962	0.02559423931740302	0.02485600669065009	0.02694256743648843	0.027574632103137695	0.027423432636367102	0.026392495966697332	0.0	0.0	0.0	0.0	0.018067596793298703	0.018769049927924608	0.01920685868424355	0.018698132133065717
moss_0.02_8x_1	0.01862970402482039	0.019655450269658176	0.019543449962424766	0.018704144954389237	0.01944569375037847	0.020516331188815653	0.020421517625504933	0.019338361633865736	0.021414945013294502	0.022043208311091283	0.021877369537967376	0.0208037521323363	0.023010119723187346	0.02349486525519199	0.023401985735574064	0.022356872968249713	0.02442218051663279	0.025500158222804725	0.02488890751978137	0.023911355268342448	0.026571683334005013	0.027101034453841256	0.026826658132483264	0.025520866793216797	0.0	0.0	0.0	0.0	0.017869625482958933	0.018523859500124754	0.018699665356579864	0.017945532953174748
moss_0.0_1x_1	0.0013988502461528202	0.0012959787180705606	0.0011791034967413776	0.0010682120087251931	0.002342772689971935	0.0022804226023226885	0.0020944722526152117	0.0019839675417377806	0.004987824277560987	0.004418994245795939	0.0040556721269781265	0.003830841394363242	0.0066994075868717015	0.006671524197998638	0.0060563892302941055	0.005789134703010154	0.008906684245173945	0.008732957526130335	0.007979125933097018	0.007618442402636769	0.011170819502972402	0.01073216607811789	0.010067347670292062	0.009661097910395947	0.021047709227645546	0.02007036795824313	0.019731134122225314	0.01923689760762318	0.0	0.0	0.0	0.0
moss_0.0_2x_1	0.0011718772983663065	0.0011311399528323414	0.0010582126348256467	0.0009259188627806932	0.002384901995978277	0.002124703998549447	0.0019863439659891947	0.0018162066973010107	0.004593853860493165	0.004214089486462451	0.004001751434839229	0.00366351736854247	0.006766916558597719	0.00651539450175261	0.006084097678013615	0.0056406489113033816	0.008524507801591976	0.008374353990829917	0.007728886848196602	0.007478484975668939	0.010782856004707093	0.010472304149288663	0.009955984654511111	0.0094772812062404	0.02103682767318184	0.019889724092105862	0.019477461992572612	0.018964209390191125	0.0	0.0	0.0	0.0
moss_0.0_4x_1	0.0012780795644594595	0.0012375128178913474	0.001145140627889248	0.0011009111000267282	0.002452874884708832	0.002269530869073749	0.0021028709750128506	0.0019828189722438144	0.004849920760535731	0.004318664327403146	0.004123253139465892	0.003829617482366971	0.006801673399673026	0.006534949578261606	0.006143569475368226	0.005737426825015967	0.008781661589632797	0.008437921472350117	0.007817995760577753	0.007521023649546309	0.011034661533636076	0.01055922791783103	0.009939339237494611	0.009513573801296875	0.021483028428329377	0.02024013041838033	0.019801430873122822	0.019027002107943204	0.0	0.0	0.0	0.0
moss_0.0_8x_1	0.0012397202667704355	0.0012788360896417697	0.001165756129595589	0.0011353584980806036	0.002399175327067235	0.002228326659925246	0.002091095468130211	0.0019547503633756307	0.004645368021353983	0.004216325392159046	0.0040941794022617975	0.003745254523142775	0.00688849726701353	0.006510446079375882	0.006050429891863079	0.0055941034533183494	0.008828056686442319	0.008499001525666017	0.007776645339199829	0.007340197310548612	0.011326055937317362	0.010600052446092337	0.010118626253447977	0.009494421519974736	0.021763770069335546	0.020454155222750056	0.019982006286645343	0.01892170144641934	0.0	0.0	0.0	0.0
