sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.004_4x_1	0.003113177328153071	0.00305909999321893	0.002689468772605996	0.0034521301313595854	0.004146561477653004	0.00395247224999212	0.003557037661764597	0.004291657673103105	0.0	0.0	0.0	0.0	0.008289302776634672	0.007593798441983743	0.0069109069313130584	0.007693143202636799	0.010547982771201803	0.009465818994249529	0.008721884921462015	0.009179259332089138	0.012406274632977209	0.011304849426871811	0.010534397604867093	0.011070550675039875	0.02091094062089413	0.02005200171635303	0.019172816646258882	0.019609724866248405	0.0019871724059614686	0.0016658962103665944	0.001761431264727103	0.0026561512674054453
moss_0.004_8x_1	0.0034350965518805737	0.003492163639102835	0.0036136198598640474	0.005510049177398518	0.004448882408021677	0.00450164271590524	0.004500703190251554	0.006422987011307284	0.0	0.0	0.0	0.0	0.008446043879652403	0.008020581655134631	0.007814447098166151	0.009533182509261716	0.010952285368184366	0.009943118113576559	0.009602781158998114	0.011238581236178083	0.012893323280141807	0.011705355975170586	0.011479141874393176	0.013124670808698318	0.021731078127212134	0.020767407616443193	0.020166894497245007	0.021640139636443734	0.0021916092172955853	0.002131531317142651	0.0027360419331351822	0.004820782073367673
moss_0.006_1x_1	0.006203198437773197	0.006501345844394763	0.005810864004766559	0.005708571236477982	0.007029007861485609	0.007294918799776946	0.0066869139218045295	0.006541566838057715	0.00903779180879461	0.009082190595231764	0.008353957299992354	0.008064622327420076	0.0	0.0	0.0	0.0	0.012703637487230218	0.012272515896963824	0.011466897630741692	0.010994446439526054	0.014734333448748431	0.014141247970308805	0.013159449082588672	0.01285720370131238	0.02263025337103692	0.022185121635052752	0.021426386238063998	0.021122364880924872	0.004910105319993403	0.0050754242437307156	0.005012187156991992	0.004980549297048165
moss_0.006_2x_1	0.0055637967134749495	0.005608220701690729	0.004992403057260076	0.00516099935210702	0.006426849468819877	0.006546683254092382	0.005927200784729106	0.006029224538196957	0.00845949643134494	0.008349616846004293	0.007507193862492086	0.007598269590979433	0.0	0.0	0.0	0.0	0.012615986566865415	0.0117359477081295	0.010796262263492715	0.010710712609247806	0.014475283437079049	0.01354618902526999	0.012518706851147865	0.012587854076020344	0.0227985811427702	0.02202944514163808	0.021252685920279984	0.02111182691787667	0.004569810371482815	0.004149938375014964	0.00415604735189117	0.004404014553207253
moss_0.006_4x_1	0.004933226351687899	0.004914353370231828	0.004546000407193346	0.005147396153329266	0.005802387022763169	0.005724551310218971	0.005348779191784972	0.006020854275325951	0.007899616417962623	0.007646490400052431	0.006904324423933312	0.0075449750856496	0.0	0.0	0.0	0.0	0.012181514570986915	0.01107966976792615	0.01030108828780845	0.01078403167133966	0.014233743480996297	0.012980259474411008	0.012130604900688013	0.012687232469565341	0.02257167877656852	0.021652081330446837	0.02085958462658105	0.021202391246301466	0.0037303278447460334	0.003461052823597301	0.0036205348129253407	0.004355548550009315
moss_0.006_8x_1	0.0052273470421773435	0.005371880860888805	0.00546863051372233	0.007323795271762514	0.006188921028608921	0.0063238211205282726	0.006485178410479906	0.008073653420791803	0.00822380618488571	0.008130070808657843	0.007952308172138699	0.009525589067234753	0.0	0.0	0.0	0.0	0.01248974407434777	0.01172665468377269	0.011320211494085172	0.012976758592952251	0.014652989894976381	0.013511158392466489	0.013175512028098276	0.014750716525057389	0.023454628133054947	0.022289817721094566	0.021766148260812145	0.02322199404303242	0.004054500195538312	0.004009722181374854	0.004743267957522523	0.006500161501233122
moss_0.008_1x_1	0.008270249578044352	0.00869343360535834	0.00824945944103494	0.008223016007297449	0.009092234544646034	0.009708740078359819	0.009146053353877508	0.008982999971011409	0.011060552480948286	0.01147101864230273	0.010606847231926255	0.010439832827492418	0.012662298324563755	0.012890455702595553	0.01227261810822227	0.011938031994511952	0.0	0.0	0.0	0.0	0.016945550317016785	0.016407637860549266	0.015575658131924812	0.015327943558270966	0.024381206852539757	0.02435382327338361	0.02362056276432777	0.023301207414242894	0.0071263879539508425	0.007312874560666964	0.0074375501187948735	0.007522342153978784
moss_0.008_2x_1	0.0073075897988908395	0.007409759256838543	0.0069956696224115	0.007036549531382675	0.008182290771240589	0.008457548749915464	0.007741382400458485	0.007884302005409526	0.010055636239360217	0.010228507501424728	0.009353626778331415	0.009419650233230015	0.011963620500530875	0.011725717745767987	0.010963619407246633	0.011132158587204377	0.0	0.0	0.0	0.0	0.01615881657866722	0.015322483382459392	0.0143608571935196	0.014401076631142987	0.023880604731033248	0.023580435418151423	0.02267383872484018	0.022601697397268663	0.006206451618798816	0.005994943995450629	0.006070189179772321	0.006283305264426849
moss_0.008_4x_1	0.006640919065307598	0.006743167797233446	0.006464325652114912	0.006952623469968294	0.007519499327617289	0.007762328096220776	0.007246990996742139	0.007950729063241676	0.00946438218364257	0.009540512629945012	0.00870681339653068	0.009267243898912605	0.011337934245967326	0.010892184335027472	0.010293070068531402	0.010938544058583036	0.0	0.0	0.0	0.0	0.015731183475408368	0.014743722633437258	0.01377249661451858	0.014413354667479604	0.024015292739370604	0.023146520653475243	0.02243136551140593	0.02277058155123563	0.005422282835502338	0.005260095812546028	0.0054953762048716576	0.006191620007134017
moss_0.008_8x_1	0.006810690105946793	0.007123708440713729	0.007278728563102519	0.008870984017436677	0.0076709550119596305	0.00800775408333328	0.008080071384855508	0.009790646665819821	0.00966352156011761	0.009825822973599919	0.00947869014382788	0.011222511630938558	0.011454697893801517	0.011263764583093331	0.01114328483776216	0.012968521212998402	0.0	0.0	0.0	0.0	0.016112012175024434	0.015018221519388005	0.01457622696977868	0.016220813147358824	0.024492491546940585	0.023760915858612654	0.023249234691967966	0.02468117268590202	0.005640005085003226	0.005630593618490514	0.006448761765086653	0.008244785367671623
moss_0.01_1x_1	0.010355615921230535	0.010737888039349257	0.010195745454288167	0.010244779346976596	0.010782189443154035	0.011527641059032263	0.011185777589631863	0.011124532774456021	0.012807248262095524	0.01315191832501178	0.01247689791011485	0.01229956196488845	0.014678497584997367	0.014784322854752263	0.014341315201532867	0.014017042130083035	0.016935919881080293	0.016520893826303656	0.015872980459228792	0.015445920030587089	0.0	0.0	0.0	0.0	0.0261393433766283	0.02592183666141258	0.025316641813720002	0.024750213728748287	0.008872403873855154	0.009262206263059299	0.009375746075764774	0.009636709692687232
moss_0.01_2x_1	0.009184549215611213	0.009352471356932228	0.00890934628921613	0.008783781326193466	0.009889325650485201	0.010273746999857784	0.009688034309000618	0.009672257106936396	0.011945121136981396	0.012069662041575197	0.011167833626881217	0.011090522061223556	0.013773615583162781	0.013525653090976199	0.012840618709335932	0.012827445893639036	0.016027963324162606	0.015312576735022855	0.014602150965542966	0.014281098278864599	0.0	0.0	0.0	0.0	0.025517551404915708	0.02504060652154753	0.023982112791533634	0.02397446611192269	0.008037355094754733	0.007972756240051606	0.007900683500771864	0.008145498269511383
moss_0.01_4x_1	0.00846528939775324	0.008564842320330295	0.008230362507172838	0.008756392199697606	0.009129763152990038	0.009379622690474635	0.00893356656303737	0.00963613701095769	0.011322454163571822	0.011230361167135302	0.01051041421808427	0.01107550878478047	0.012994782868168556	0.01261819079569628	0.012114457177325835	0.012728232712065296	0.015417549964373263	0.014482584487717866	0.013764846417512126	0.014095504226349845	0.0	0.0	0.0	0.0	0.025247317557961526	0.024566685775968065	0.023774100700842026	0.02422219343815527	0.007281417750725311	0.007170224835978299	0.007230586714897402	0.008030344831760513
moss_0.01_8x_1	0.008914412110911811	0.009046503680152349	0.009310873115799305	0.010835355335293062	0.009596965540649078	0.009921390246498312	0.010039785266378052	0.011701356365199282	0.011809326683140588	0.01174618137648071	0.011410901437567077	0.01308947760471287	0.013345356249160346	0.013201404435241879	0.013086087120284038	0.014722917556667705	0.015941267314434633	0.015104845553420282	0.01487374832062819	0.01620058468390726	0.0	0.0	0.0	0.0	0.02620712765812771	0.02534783299059529	0.024863457184677643	0.026077997371687936	0.0075602166809699825	0.007774535543765782	0.008381644513109384	0.010187836833108501
moss_0.02_1x_1	0.018449415422888568	0.019426987914641963	0.019056579260762145	0.01882760540688591	0.019235428349577078	0.020121737896279	0.019933958683361088	0.01961409921889793	0.02063531384105181	0.02170719282823389	0.021050226778271595	0.02081245617760351	0.022526283872274327	0.023262361084667445	0.022753850504562575	0.02251265188419479	0.024344221318473126	0.02438692775735033	0.024235713050715563	0.023545533201953635	0.02611414958533561	0.02607248459770988	0.025498382989468493	0.025265601880556605	0.0	0.0	0.0	0.0	0.017310700341048455	0.01821034107118051	0.01829837352711538	0.018310701072543324
moss_0.02_2x_1	0.017465045798656736	0.0183075071259315	0.01784863337196958	0.017777657175566508	0.01849238553300073	0.018979605114070396	0.01863427739911797	0.01847435750830522	0.019712704552249865	0.020630939560900216	0.01981555294639356	0.019726601801352432	0.0215866187339207	0.021974370418919434	0.02142294614557739	0.021208646796514314	0.023769909931616994	0.023541375455973488	0.022924504226767867	0.02264008937015586	0.025317477138917563	0.025014885164760244	0.024348879896810397	0.024207462940051702	0.0	0.0	0.0	0.0	0.01644180624404652	0.01697238450338024	0.01703930175893761	0.017092655372616058
moss_0.02_4x_1	0.016616543492313878	0.017300767064319184	0.017108758289667788	0.017451603181905626	0.017784877805982615	0.018210739045225934	0.017960604482328522	0.018291500049353898	0.019191233323659608	0.01974804057476719	0.019109098338325907	0.01946573481911124	0.02109534536220176	0.021371044573948082	0.020809411468948952	0.02103422721928951	0.023320035415308284	0.022815138704732677	0.0223943033787429	0.022489161769917162	0.02500660514959261	0.024143235724549992	0.02374767297272863	0.024090672103071416	0.0	0.0	0.0	0.0	0.015811650596061405	0.01615741342433183	0.016329408869769534	0.016864493341766113
moss_0.02_8x_1	0.01742709475472337	0.018243248182265272	0.018406421781301825	0.019546275374502525	0.018420323758864057	0.018886672551958538	0.019057137830579402	0.020413187019282287	0.020007085899133803	0.020523333434353738	0.020168359944238736	0.021568819244671116	0.0218023601151217	0.022048992863962294	0.02182104652358513	0.023163374848447802	0.024112727976510755	0.023613832945395114	0.02344716397870217	0.02463412226977334	0.025615887951043623	0.025053696117958543	0.024950109686431805	0.02605969163391329	0.0	0.0	0.0	0.0	0.01653454211539808	0.01705787351981368	0.017653594674722026	0.019107310935665367
moss_0.0_1x_1	0.0	0.0	0.0	0.0	0.0009814256317314271	0.0009544922432154181	0.0	0.0005110506399922953	0.002889615414416727	0.002892033124536175	0.0020146660014662573	0.0021034020648758103	0.004958275294589932	0.004720393094903516	0.003790374677323026	0.0039043714275677024	0.007219671407885526	0.006419082035632521	0.005519939768867892	0.005445575070112667	0.0089927117849326	0.008320886801091651	0.0074241242597642915	0.007328940594501532	0.01755153978321245	0.017046381266189625	0.016185203480616105	0.01613913711272572	0.0	0.0	0.0	0.0
moss_0.0_2x_1	0.0	0.0	0.0	0.0	0.0006482568995107183	0.0005905444242107993	0.0	0.0	0.002798284896069443	0.0024839297762423683	0.0016586798126926527	0.002031989357935378	0.005007568561165626	0.004187453463554632	0.003451150322341173	0.003830773405464976	0.007234132199005786	0.0060540888124508176	0.0052515908935181375	0.00538869228614266	0.00916364370392911	0.00805610072813679	0.007165632125719718	0.007461958334489499	0.01801392288167433	0.017161223176040522	0.016187022908499892	0.016445108979520992	0.0	0.0	0.0	0.0
moss_0.0_4x_1	0.0	0.0	0.0	0.0	0.0007254259648044353	0.0004309334112036966	0.0	0.0010517195352673433	0.0027820838059290126	0.0024686921335050037	0.0017708698311984406	0.0026561216058795076	0.005017982463047834	0.004233306740899584	0.0036432946913498225	0.0046106202732682545	0.007460583518961141	0.006185188371025102	0.005534036148835915	0.006274854797701987	0.009401382302669192	0.008051799911261525	0.0072852301356052945	0.008170096253751192	0.018311158828314078	0.01734995435724162	0.016466887650780308	0.017244175344823	0.0	0.0	0.0	0.0
moss_0.0_8x_1	0.0	0.0	0.0	0.002262921414350015	0.0010439919091150965	0.0010058581543507966	0.0011278002722702163	0.0032098092401789784	0.003179943615333432	0.0029917528478950735	0.002757775265442544	0.004830560838419352	0.005252976507645232	0.004671975608099916	0.004525105294516517	0.006518516051229379	0.007944387754950476	0.0066647484782084085	0.006435469419333361	0.008273257471226444	0.010164792175305267	0.00863728242300593	0.008348296424708048	0.01023585974344649	0.019216481765999886	0.018067535597708666	0.017521017203830584	0.01920775989449634	0.0	0.0	0.0	0.0
