sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.004_4x_1	0.0038842620315452684	0.003591847067445225	0.0033580023212280287	0.003515587354439376	0.0050021770405249	0.004536866346031704	0.004305482806769314	0.004421926782726955	0.0	0.0	0.0	0.0	0.008790020949565705	0.008374703968375677	0.007999021862845785	0.007958313801327057	0.010451987636366258	0.010339059492032551	0.009675120558307057	0.009599141642234707	0.012593318102217735	0.01213416621030772	0.011513299222823448	0.01135294876258852	0.022096258283363424	0.021405483617165287	0.020698248193259775	0.02045370864316921	0.003090694621062153	0.002612312426044189	0.0024801249082862927	0.0026108804319764085
nematode_0.004_8x_1	0.0039034394114636135	0.0036227532667663714	0.003436625198713581	0.0037706114108209724	0.005137721466833403	0.004537898239367602	0.004380755933729093	0.0047086850714328984	0.0	0.0	0.0	0.0	0.008788804101175052	0.00832297438666061	0.008065201467414873	0.008136256881280673	0.010555238088910731	0.01043767442989113	0.0097303443132416	0.009766773865996827	0.012656896254557622	0.012120752508460156	0.011588927821593408	0.011593786357373714	0.022355480417649527	0.021454972770686958	0.020635236729239153	0.020548029123414677	0.0030854746993411735	0.0025949171647238894	0.002583855352422674	0.0029525849963629846
nematode_0.006_1x_1	0.006262807820967909	0.006580643839434744	0.006266424092877376	0.0061702389789965555	0.0073482221275662065	0.007411788205520614	0.007192306379090701	0.007017057827788313	0.009368437505207819	0.00916206077526709	0.008790616064365936	0.008629573802312253	0.0	0.0	0.0	0.0	0.012713103469487204	0.012930354678775131	0.012275456498642088	0.012076904869016246	0.014461986771221695	0.014476001709875484	0.014042263475140251	0.013747235173104016	0.023638740729523045	0.023418761687620224	0.02289270810795484	0.02255303742460932	0.005380730765294588	0.005412262628346984	0.0054199497830515	0.005306413228594916
nematode_0.006_2x_1	0.005962162595902466	0.0059719307506102045	0.005650454439389857	0.005626566731655315	0.0071701893114912065	0.0069340137452573065	0.006654770416445787	0.0064788877851710515	0.00909468697906213	0.008734964609888155	0.008342687698975535	0.008169870289427525	0.0	0.0	0.0	0.0	0.012685146439963902	0.012454374941243353	0.01185600600331397	0.01157028950340069	0.014632335790753698	0.014309183610090074	0.01377875181387854	0.013363496796290767	0.024043754854633267	0.023384875724206947	0.022683785181207464	0.022417723598543784	0.005365539307696138	0.00496155073455322	0.004779162199216312	0.004740609604433146
nematode_0.006_4x_1	0.005655208241667533	0.005555337111284058	0.0052917717750069395	0.005416601870102338	0.006839737731971411	0.006417131242798403	0.006182729565853085	0.006230545622976597	0.008835233690046641	0.008419011987935843	0.007995680782797894	0.007960999805035847	0.0	0.0	0.0	0.0	0.01236042321805253	0.012220546995778908	0.011586378465698906	0.011424635663469764	0.014360510148273706	0.013945755631135204	0.013431511578344104	0.013190985956912621	0.023908915218639297	0.023238490790020324	0.022672587738315132	0.022322864972387783	0.005054655680066894	0.004535680673570519	0.004419166476521706	0.004527576775362421
nematode_0.006_8x_1	0.005673898817017107	0.005540982112406749	0.005406108572675903	0.005683921204155971	0.006937276193614634	0.0065084766622610845	0.006301194517471594	0.006566088027603978	0.008846695445011078	0.008335288321640337	0.008055730829181852	0.008132942303321788	0.0	0.0	0.0	0.0	0.01247039586112703	0.012317971298528036	0.011595787961469501	0.011684616971559324	0.014354931459801702	0.01397502794001809	0.013413737858950591	0.013423722729453934	0.024168118639052726	0.023247493693196702	0.02262141716573263	0.022536274086236478	0.005044086057791628	0.004535027073448136	0.0044798298251257865	0.00484266872422004
nematode_0.008_1x_1	0.008336059270431125	0.008239336440687499	0.008049156135075865	0.00787571438550608	0.00921795572753263	0.009215365422298418	0.00895213127563853	0.008820016339888182	0.010862462816628806	0.010993941491112946	0.01045280396872912	0.010364864035735024	0.012712355751321378	0.012754834117020554	0.01236924759306972	0.012254931143805988	0.0	0.0	0.0	0.0	0.016461651121599814	0.01639924047039731	0.015759611150412384	0.015573532653145816	0.025047371366748422	0.025074650291389892	0.02455832452850479	0.024391053874994097	0.007369943608437296	0.007205893073292995	0.007215166370655813	0.00703794748363663
nematode_0.008_2x_1	0.008187504473780605	0.00803697040345209	0.007768827900403841	0.007827487799630573	0.009163486481310948	0.008944690616203895	0.008621131875005322	0.008617018801506785	0.010918212735815738	0.01078590514206098	0.010293777649076553	0.010240699420928197	0.012849096104313153	0.012446101908060645	0.012173290990030243	0.012092822584712271	0.0	0.0	0.0	0.0	0.016731369946506675	0.016201225527987684	0.015657343008784932	0.015373731437285204	0.025532427157670432	0.025250992766611514	0.02473622926666253	0.024351356299572163	0.007263035654582194	0.007000921698427467	0.006857302641177548	0.006921344367741953
nematode_0.008_4x_1	0.007530888639995927	0.007373527220401177	0.0071427618503692985	0.007227828996322499	0.00860664259944436	0.008294841701021105	0.00803390295235126	0.008082660877292189	0.010405204805506716	0.01020824786696474	0.009667954575327285	0.009602001960473977	0.012260511195971777	0.011890552736357791	0.011582632997016356	0.01144830215948989	0.0	0.0	0.0	0.0	0.01601130219763376	0.015658908254142376	0.015099366878307027	0.014823859510615373	0.025350864455526093	0.024938725236745233	0.024206527897624733	0.023844737471809742	0.0067286699390589	0.006268903961655424	0.006168752415606429	0.006349291041921956
nematode_0.008_8x_1	0.007481698709805947	0.007239173359239233	0.007133905523521124	0.007438331850796642	0.008732447794075159	0.008219551856768047	0.00806073233481107	0.008395296197721266	0.010244094521549915	0.010111181096334299	0.009712236449121604	0.00975899219942034	0.012281106715272924	0.011773217751977472	0.011563407664907628	0.011680067203424961	0.0	0.0	0.0	0.0	0.016066927914448702	0.015594483027546012	0.015054635011837979	0.015095271942528564	0.02532648521815965	0.024735985999403083	0.02409845290223596	0.02398665453261352	0.0066418912481532024	0.006172302848778204	0.006214395686293791	0.006604318970912147
nematode_0.01_1x_1	0.010066565552213323	0.010229915938761387	0.01001820055341767	0.010048148220936364	0.010992349625772304	0.011094561089834533	0.010822337228898886	0.010803504517750894	0.012995034422239276	0.013091409485031628	0.01259323265275609	0.012428381938053451	0.014458836343871417	0.014710408050785469	0.014369170620266537	0.014106098505546142	0.016459046036346514	0.016833051674797227	0.016028332996847017	0.01579922058273073	0.0	0.0	0.0	0.0	0.027447761282333144	0.0268985132422635	0.026454605374510675	0.026058325844419226	0.009213645383087238	0.009251924016449472	0.009287041436384834	0.009202770570001653
nematode_0.01_2x_1	0.0097896495213949	0.009844456641736696	0.009628670640396865	0.009582724633031664	0.01099103129924386	0.01074508248237291	0.010418173509459115	0.01036038934990316	0.012521692314885076	0.012496869976856437	0.0120806552412467	0.011892210353980403	0.01438410665490629	0.01429876270425583	0.013891288812708232	0.01371967119236723	0.016296467718360207	0.016200143053692884	0.015603836785371155	0.015317998242053222	0.0	0.0	0.0	0.0	0.027372727695397052	0.027082378813469827	0.02632227988877986	0.02595443895474677	0.009217716632147457	0.00877527554390958	0.00872832946355194	0.008674982048986516
nematode_0.01_4x_1	0.009203893787093844	0.009066430877695106	0.00896577931792033	0.009044940568110052	0.01038917058156364	0.01013871457442441	0.009835647756960868	0.009915089460387065	0.012067176665067564	0.012006080549719276	0.011503253800136172	0.011435062269368206	0.014022167613389992	0.013816469690849934	0.013425385251474655	0.013241914897912176	0.01573773320694929	0.01570921917282943	0.015097350256356456	0.014868453864284207	0.0	0.0	0.0	0.0	0.027157191082741228	0.02659570879265394	0.025737742495080835	0.025475221759293294	0.008499051373451557	0.008115809483560927	0.008114121368960345	0.00817483762955907
nematode_0.01_8x_1	0.009156523049502326	0.009047814904514395	0.00900086432708149	0.00922127292844816	0.010402322655237026	0.010001525693945842	0.009789653590390144	0.0100487921619674	0.012004807701644906	0.01182771914196902	0.011482873324387929	0.01158133172671812	0.013972269477503322	0.013592100501296566	0.013346770298749203	0.013414764268619135	0.01582814722145815	0.01564471958322065	0.015003098436493936	0.01509106972608673	0.0	0.0	0.0	0.0	0.027127370098816512	0.026354304884697224	0.025630885699828593	0.02557961148334978	0.008483429525058957	0.008081443544565413	0.008112899373797422	0.008378555160762195
nematode_0.02_1x_1	0.019427474792647757	0.019688850282215804	0.01982899911244937	0.01973390178664917	0.02022618991927916	0.021058640413030006	0.02074891722773171	0.020598993249532953	0.02211450579062136	0.022359307854506086	0.022084695073600967	0.021946730542974177	0.02362125844702748	0.024154705876905356	0.02390884433751054	0.023741219738088553	0.025030341861139515	0.02566811901969944	0.025360741451164757	0.024893893381300214	0.027433425520317294	0.027518028463601765	0.027170608096050024	0.026674766656955062	0.0	0.0	0.0	0.0	0.01836023185217933	0.018730008342384828	0.018838361557652793	0.018855345976724246
nematode_0.02_2x_1	0.01916471257144073	0.019041363560086184	0.018979457214778585	0.018863235903637938	0.019820492816377728	0.020215115908881077	0.019878785725786777	0.019653386823927133	0.02175964624381116	0.02161128132567351	0.021311712919203835	0.021055949828636535	0.023274577493669776	0.023367291894756434	0.023147590992318473	0.022827561948343667	0.024923243502413702	0.02524836633809906	0.02485010909327612	0.024301555460732645	0.026741972375681516	0.02708133902609129	0.026504898546462836	0.02590095188997931	0.0	0.0	0.0	0.0	0.01821031829253165	0.017970343514128517	0.01805993961318533	0.01793541268585156
nematode_0.02_4x_1	0.018469868973374097	0.018405920805784147	0.018372597857099715	0.018261404043494477	0.019249496641094377	0.019501577108842507	0.01924943849395134	0.019056046427315253	0.02112450998612783	0.020966304387503194	0.020669292051797246	0.020354248585260387	0.022845298361321008	0.02273140236584282	0.02265019817942128	0.022323730165436397	0.024510225846157713	0.024802819079960257	0.02419034053257069	0.023791652738077342	0.02640855779717092	0.026395060987180044	0.025723949188975	0.025312576430982517	0.0	0.0	0.0	0.0	0.01775312437550065	0.017421621052729132	0.01742711571100117	0.017498067283275024
nematode_0.02_8x_1	0.01849783619947246	0.01826281680414832	0.01832910544128362	0.01845647823898411	0.01942930068822775	0.019447628230888206	0.019200789489653473	0.01923316268787977	0.021128830368003254	0.020949240018580416	0.02066162001376003	0.02050470300966544	0.02288052356667761	0.022765953001737237	0.02255802696793336	0.02249787178724212	0.024747062416038544	0.02474305707140603	0.024102778852348964	0.023955033172099516	0.026443430633990492	0.026373073967240136	0.025753652924260947	0.025552975256115894	0.0	0.0	0.0	0.0	0.017713365283254214	0.017355593248584426	0.01746817855362955	0.017697738042125388
nematode_0.0_1x_1	0.0008242241274190927	0.0006589681833601355	0.0004316198165910242	0.0004660970003092025	0.001899112952156484	0.0016292481126567145	0.0013627472016102505	0.0013786510131137953	0.003613617525025041	0.0034221938408081705	0.0030908462228611713	0.0030288440128797283	0.005382809504963382	0.0053966929888683585	0.005058644974219696	0.004955940137222964	0.007373205730667608	0.007311252081394408	0.006737751377012006	0.006530996622371516	0.009219190392360355	0.009279849126503382	0.008512849640669501	0.008346899136721242	0.018380787042661897	0.018332161244971584	0.017797745783911086	0.017465396576242482	0.0	0.0	0.0	0.0
nematode_0.0_2x_1	0.0005730578087635071	0.0	0.0	0.0	0.0015679780087294295	0.0011401769776443842	0.0008652622830564873	0.0008138198148274533	0.0035001426331586374	0.00307389612220854	0.0026047560686255906	0.0025490561420031736	0.00539045503876257	0.0049675665479309294	0.004525023762625008	0.004457768966557627	0.00717687769084046	0.007014087760507239	0.0062568015097875665	0.006070760039347571	0.009215657744470857	0.008792291956397113	0.008101690659786139	0.007952100078903167	0.018666395886732086	0.01800510366672721	0.01740356929811464	0.017106079063279992	0.0	0.0	0.0	0.0
nematode_0.0_4x_1	0.00034377839916964904	0.0	0.0	0.0	0.0015024838864009277	0.0009702996159670873	0.0006705005856698801	0.0008135953125384039	0.003399885923837396	0.0029309646465532344	0.0024827297319268936	0.002553710681249565	0.005428572923095247	0.004803788266751451	0.004425651652039997	0.004429708228684578	0.007226210447371222	0.006896377596617116	0.006179793063560864	0.006147678984682047	0.009301634960066328	0.008778168135241052	0.008129689760232352	0.008028509735329635	0.01887428107622226	0.018161138736556153	0.01746950551333806	0.01730847082024978	0.0	0.0	0.0	0.0
nematode_0.0_8x_1	0.00039312380483068517	0.0	0.0	0.0004235373818321045	0.001609938973297596	0.0010617010798636504	0.0008799438038103517	0.0013275547349256302	0.0035114747609736106	0.0030273253817731873	0.002646931318229234	0.002955262538940699	0.005413982002339531	0.0048360633273844995	0.004591705247510483	0.0048490334343042375	0.007179655076132655	0.00706395241099239	0.006440929204321426	0.006615572667204462	0.009387641714670995	0.008853351963916687	0.00829350868558664	0.008395156245785	0.019234454489194697	0.01829757996262083	0.017757572612157255	0.017751040903297627	0.0	0.0	0.0	0.0
