sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.004_8x_1	0.0025224688756418784	0.0023653665864133387	0.0024273824141064844	0.004599614476897085	0.0035100335869861056	0.0033542630891415645	0.0033094017327819445	0.00552650187399712	0.0	0.0	0.0	0.0	0.0073946429062231025	0.006807286967007965	0.006616936193475221	0.00866492441756297	0.009948202747508884	0.00869719750116026	0.008363762456249656	0.01036658220441646	0.011859113223880469	0.010430797666642906	0.010219313169368503	0.01230238452155414	0.020599902365582665	0.01937075640048694	0.018803673635203605	0.020639481983989662	0.0013088710229350136	0.0010787295616150833	0.0015545815767432605	0.003908745449413549
moss_0.006_1x_1	0.005673412650859199	0.005742426462860217	0.004825050949816074	0.004749894019519039	0.006477768894546595	0.006515615995322889	0.005680419473354699	0.005573025227767819	0.008445123775270593	0.008261618005510866	0.00727499283646251	0.007076650772051693	0.0	0.0	0.0	0.0	0.012116794362069907	0.011386938076601212	0.010400668859547157	0.009967315874958424	0.0141194654861302	0.013221527009642306	0.012062809978925162	0.011813239152782444	0.021945478808064193	0.021147628786487283	0.020196711934314788	0.01993851663941275	0.004408862398006498	0.00441125557070759	0.0040511666015793524	0.004032416103081376
moss_0.006_2x_1	0.0048815122068422735	0.004668863575166704	0.0038263297919067423	0.004049245276224851	0.005723998231762753	0.005587502936598828	0.004744282775923667	0.0049129105165173804	0.0077187074681325	0.00735477020797276	0.00626803472926425	0.006471151554268424	0.0	0.0	0.0	0.0	0.011879928849225183	0.010683437039455197	0.009569500207090763	0.009558149473674369	0.013717088396517878	0.012465924396126734	0.01126790893079791	0.011432533171614695	0.021978023901932913	0.02084747523493358	0.01989161941142966	0.019834196404473304	0.003909332866133728	0.003300461853548576	0.003010331190042121	0.0032994047152862557
moss_0.006_4x_1	0.004008609943349007	0.003742040125834191	0.00322317663150051	0.004012654691190107	0.004858173751372965	0.0045363510007648475	0.004015869155533974	0.004889591183793837	0.006919791645022578	0.006425976253533705	0.005540293150097264	0.006414592293305459	0.0	0.0	0.0	0.0	0.011208554053403734	0.009809381119020038	0.00893206140599172	0.009645448720811757	0.01323977166180046	0.011685703687034397	0.010742560071959506	0.011566776162510667	0.021528609664204557	0.02027275478023121	0.019385898841732828	0.019960092235031725	0.002828806307498181	0.0023727865172290287	0.0023125158375809857	0.0032245407103791424
moss_0.006_8x_1	0.004295771142781106	0.004230659823810535	0.004279992767585523	0.006428033175710941	0.005232999205257666	0.005163583786801445	0.005289560839942894	0.007193802834316556	0.007224708670045934	0.006935620936227386	0.006769621169814259	0.00866170917271488	0.0	0.0	0.0	0.0	0.011478418552522027	0.010472688959553868	0.010081364695303598	0.012119422930282937	0.01361064785360554	0.012229787527841766	0.01191697935122782	0.01394385529078126	0.02232583662076737	0.020897998510329616	0.020410530977854252	0.022241457540939893	0.0031502718983513534	0.002943107214400133	0.0035577212341472214	0.005604865497502546
moss_0.008_1x_1	0.007804418472826114	0.007994311492568814	0.0073165591007942135	0.007309759307755905	0.008605238661839303	0.0089855319377354	0.008191910518766507	0.008060736267733824	0.010533414167944373	0.010707336972790143	0.009582610434165858	0.009498771060919795	0.012076832788457838	0.01209685799863931	0.011238016720692256	0.010977502634474027	0.0	0.0	0.0	0.0	0.016395313546493144	0.015548143012304597	0.014532493094256199	0.014327978340361388	0.023769140557987845	0.023380600419957855	0.02244955594010126	0.02216851462948401	0.006686280673059724	0.006707788309571802	0.006529969038921056	0.006619354626329185
moss_0.008_2x_1	0.006598793859580733	0.0064422090024493115	0.005800418280146274	0.005899269454929692	0.007453196006540697	0.007469055460293545	0.006531870753878438	0.006742750555317947	0.009291804772912221	0.009205561206250648	0.0080872727324016	0.00826783510340659	0.011140437455708727	0.010676598948448239	0.009692368800103553	0.009967639883128309	0.0	0.0	0.0	0.0	0.015379609156727574	0.014217953113175785	0.013084782193675247	0.013221786538545575	0.02304964952572302	0.022381202892483694	0.021296009186564782	0.021307390177524803	0.005520404700819016	0.005116491168539907	0.004896449100679274	0.005153074156852088
moss_0.008_4x_1	0.005735825791867211	0.005584101160418957	0.005135632679053115	0.0057770848353868465	0.00659421290955119	0.006584403334277706	0.00590810433202405	0.006776583312445946	0.008503954361216223	0.008330931305270071	0.0073365837854440985	0.008095694911176165	0.010318966538797368	0.009660380909790269	0.008916889045837855	0.009765012068646921	0.0	0.0	0.0	0.0	0.014753145776106853	0.01345841437717588	0.012379192886331214	0.013248654738311742	0.022981706633672952	0.021773382816531496	0.020947874767093845	0.02148311852954232	0.004541208125304872	0.004185449373873625	0.004182428281999759	0.005019739143660068
moss_0.008_8x_1	0.005862534469288052	0.005966940618044168	0.006080595636464301	0.007978342938164787	0.006700674322830333	0.006833417106122359	0.006877706476484415	0.008911334393097964	0.008652327332242733	0.00861809603938897	0.008288823620215192	0.010359034847667963	0.01038185285140344	0.010031658159127191	0.009936506844668956	0.012115095280218504	0.0	0.0	0.0	0.0	0.015062097619142185	0.013729355782300745	0.013314708781044283	0.015416630099432567	0.02336777880077348	0.022367693071981727	0.021893316602077682	0.023706769823548905	0.004718280469424298	0.004550691367603455	0.005255426491512781	0.007350058930774487
moss_0.01_1x_1	0.0098599638565991	0.010006102436071388	0.009231709351939095	0.009299148587316576	0.01027171911348491	0.010775989141502641	0.010199125443983208	0.010167977022553372	0.01225686468675209	0.012362824051245254	0.011423205487451626	0.011329246323284388	0.014066749210653127	0.013962547097517063	0.01327457305153066	0.013023968726666953	0.01638770090047615	0.01566634290107993	0.01482993940020551	0.014433064156649605	0.0	0.0	0.0	0.0	0.025510962957479018	0.024931238708725077	0.02412461436766769	0.023599252876429964	0.008407022935000626	0.008625668508517877	0.008437027504994083	0.008699652794122903
moss_0.01_2x_1	0.00844981492121641	0.008356820274895583	0.007687610058714777	0.007623493611300743	0.009136810449371159	0.009259229357846606	0.008451695524373746	0.008507218271348609	0.011156618774062906	0.01102108525657911	0.009876323995064815	0.009916870728409211	0.012927585761744268	0.012452045948580452	0.011543887973144063	0.011641024862972468	0.015248891848686262	0.014211206550265048	0.013323706231258454	0.013081995459964784	0.0	0.0	0.0	0.0	0.024671580888829606	0.0238261893812249	0.02258975288409982	0.02266547264231545	0.007325413986566899	0.007065495050826584	0.006701450172842326	0.0069906964364542246
moss_0.01_4x_1	0.00753838986803194	0.007384871951678117	0.006884893990036104	0.007568053984795587	0.00818564859481519	0.008183602442326816	0.007578791901241803	0.008450536275829602	0.010341427122450337	0.01000254379007862	0.00912256132988175	0.009891039650634858	0.011958378102422795	0.011368271865403273	0.010720888743700582	0.011542090923155779	0.014445062545351224	0.013206528693415534	0.012375121925031712	0.012903869789023515	0.0	0.0	0.0	0.0	0.024207274767802663	0.023184440258223745	0.022282642628905065	0.022928804830091055	0.006377432096832654	0.006073556668804808	0.005901224656459617	0.006845265998783148
moss_0.01_8x_1	0.007966488554730103	0.007899655607076781	0.008140532895276881	0.010004889821626943	0.008630435767846853	0.008757945157926925	0.008865845824682373	0.010884594797182737	0.010802399734510979	0.010551276108378433	0.010247512838599222	0.012288360052213574	0.012282279296832697	0.011983418716508707	0.01190683468959311	0.013933127412018463	0.014933041445430893	0.013859750483777293	0.013658471513636508	0.015410270172094365	0.0	0.0	0.0	0.0	0.025116093355107675	0.023989242618208735	0.02355050033488553	0.02517675601188404	0.006639394780432861	0.006702360761101403	0.007217786071288388	0.009355914463825566
moss_0.02_1x_1	0.017872878353428004	0.01858980836871678	0.01797897470209759	0.017768398488259445	0.01864008459377487	0.019267639097404077	0.018836965651249735	0.018546538833715757	0.02001196809947124	0.020819592243089904	0.019890683049686574	0.019732414587904964	0.021844668214545462	0.02234664817027122	0.02158685237433496	0.02141276755953064	0.023734634838225382	0.023450369622839907	0.023096014968739732	0.022434083090500913	0.02548554942097719	0.025109739463226692	0.024338409834561793	0.02414224393432395	0.0	0.0	0.0	0.0	0.016756924169192788	0.017462154276187313	0.017243961711220605	0.017257852545494303
moss_0.02_2x_1	0.01664037349530767	0.017206055759510393	0.01652108003447843	0.016509419011759445	0.017647614859120076	0.017863621576176183	0.017292850080516894	0.01720444431845438	0.018844065464598558	0.019485561271585225	0.018423642433369913	0.018451404961443155	0.02066265229179284	0.02080765041984479	0.020028772882278587	0.019925499419534864	0.022916565005886434	0.02235239792118769	0.021554174039927147	0.021346246008581073	0.024450263821996263	0.023806581705101495	0.02296143564038432	0.022916803581664383	0.0	0.0	0.0	0.0	0.015636704642112274	0.015957196331314653	0.015730894082299916	0.01582990249596353
moss_0.02_4x_1	0.015607128223392807	0.016031196552118907	0.015678774844212446	0.016187138955793594	0.016754347912422442	0.01692542131251658	0.01652019730938896	0.01703057754701417	0.018135391425431805	0.018437050359670533	0.01763990585669973	0.018209426127180857	0.01998435086006831	0.02003801157752548	0.01933551022085317	0.019778221381767918	0.022278613276469583	0.021463213864338773	0.020927709668335997	0.02122789689842946	0.023950908171297382	0.022775235152103043	0.02226835182118694	0.02285032384273722	0.0	0.0	0.0	0.0	0.01481940164383722	0.01496773858133457	0.014912755677220961	0.015601457558227389
moss_0.02_8x_1	0.016355570631747363	0.016962144289365974	0.01708998362764326	0.018540072460655917	0.017327031555424588	0.017592556468464575	0.017738100902337305	0.019420485115212688	0.018883110638386488	0.01920190238137233	0.01886073657910441	0.020594888606854708	0.020620100136782997	0.020705376383081547	0.020499821158691003	0.02220152804656035	0.02299141242177213	0.022248939718065654	0.02209644248104443	0.023672541120696357	0.02447862711872757	0.02367042057046353	0.02358694758355996	0.02515061070308831	0.0	0.0	0.0	0.0	0.015483164842815722	0.015849950661941243	0.01634159329939087	0.018096754617330346
moss_0.0_1x_1	0.0	0.0	0.0	0.0	0.0005824997336597883	0.0	0.0	0.0	0.0024445828016952604	0.002230701418305028	0.0010975198226240834	0.0012578310689287657	0.004441410939367785	0.004017621346086754	0.002857802682131981	0.003033568819791705	0.00675800451851949	0.00567845548961973	0.004601121029840497	0.004551406181044426	0.00850058835503305	0.007540429846336264	0.006468066135016275	0.006417364832374757	0.01695334314241206	0.016112984288891134	0.015068894109090241	0.0150595546029676	0.0	0.0	0.0	0.0
moss_0.0_2x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002213824849899048	0.0016520193615735235	0.0005763339520423652	0.001029991718656029	0.004351883816846642	0.0033214368407218737	0.002357348034880862	0.0028137286108260175	0.006636478731536059	0.005152155620819423	0.004167566184866648	0.00435558930919728	0.008535534478903036	0.007117869503862682	0.006051347150194693	0.00642386589988843	0.017285715942091412	0.01608535766160603	0.014937224218106452	0.015256942363006301	0.0	0.0	0.0	0.0
moss_0.0_4x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018892771489245619	0.0013268813555956957	0.00046068818748903374	0.0015113289209960764	0.004055582234080194	0.003060254141466262	0.00232059040200992	0.003461178307694663	0.006552610492678727	0.0049790607057485945	0.00420421209617182	0.005116105434049242	0.008464818557358053	0.006815560566880802	0.005933761496456204	0.007031621351558415	0.01728237625947662	0.01599054843971347	0.015002122148462362	0.015956636486499032	0.0	0.0	0.0	0.0
moss_0.0_8x_1	0.0	0.0	0.0	0.0013156630785323509	0.0	0.0	0.0	0.0022767587791041473	0.0022318142640230924	0.0018335305688631537	0.0015863209962639678	0.003912891394800609	0.004231626240789818	0.0034811277315179917	0.003332074776685569	0.005612880700487904	0.006960517254164458	0.005436431351494827	0.00519504048149292	0.007363180126699723	0.009140422796350698	0.007373444116081474	0.007084735760139596	0.009376452609671349	0.018070571372619502	0.016658563112373893	0.016136335562362863	0.018154584646653038	0.0	0.0	0.0	0.0
