sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.004_4x_1	0.005420654920380371	0.005782608473965007	0.006198138067098088	0.006255899594495251	0.006388050931477064	0.006726041899447523	0.007109672814660701	0.0070691142321568905	0.0	0.0	0.0	0.0	0.010472478382899353	0.010763145697669457	0.010908384358523399	0.010858973334705119	0.012130791051131575	0.012563099082599869	0.0128281079401199	0.012758034810875521	0.014129636511364643	0.014340856706341956	0.014570537812684603	0.014397474512354989	0.02384945234196848	0.024244727234359394	0.024113448055392322	0.024117917437385297	0.00425165516422954	0.0048896859106946685	0.005228141163613852	0.005267899624687897
nematode_0.004_8x_1	0.00551983792495886	0.005809398223644717	0.00614417216453635	0.006173649914458792	0.006281797422225186	0.0067292639726955995	0.007063889498525895	0.006994251484688697	0.0	0.0	0.0	0.0	0.010571755406988445	0.010867292303596744	0.010889075993757841	0.010748596029272323	0.012189999622700246	0.0125090378583258	0.012772437626747719	0.012556765700221153	0.01422423425983983	0.014228433784721033	0.014495469332900999	0.014350936947474573	0.0238687927414993	0.024211390945166656	0.02407279197062906	0.024002858444045334	0.0043251603574755715	0.0049308391177595315	0.005158576729022468	0.005247852175136053
nematode_0.006_1x_1	0.007309562469747385	0.00814795463265991	0.008551423425900213	0.008668932080034593	0.008409553183429718	0.008881053299423408	0.009549619272329127	0.009544344636253577	0.010415534692099897	0.010895222473647841	0.011212543284990953	0.01130517921336949	0.0	0.0	0.0	0.0	0.014008618069594253	0.014614380913879135	0.014831275167675564	0.014952186723104279	0.015910564642983505	0.016236840868302505	0.01656952595024485	0.016625313778771987	0.025585817436687815	0.0259573297313438	0.02591559655473956	0.026256979560360723	0.006372255400537184	0.006995618966676057	0.00765406880605564	0.00781112012513203
nematode_0.006_2x_1	0.007569978304815222	0.008144199806276783	0.008636535817277932	0.008771501533619134	0.008431405889521454	0.00902128227116126	0.009527109138314385	0.009603108585891017	0.010702229846500967	0.010989023058941944	0.011278883385106577	0.01142633899005224	0.0	0.0	0.0	0.0	0.01411938755360343	0.014644948594344927	0.014927833939636266	0.014971061651290312	0.016338724345657755	0.016513868689622038	0.01684425792850157	0.016811055928647352	0.02577533839682232	0.02624621699236682	0.02634636229613486	0.026315830789338107	0.006287470266752864	0.00726615517024853	0.007708917306408064	0.007863836375590596
nematode_0.006_4x_1	0.007504107646434827	0.007990550080910971	0.008459992267199741	0.008527577106555865	0.008366237233798908	0.008875892418364877	0.009398119229626705	0.009430348712864849	0.010552195338061697	0.010859380009370916	0.011229191056130492	0.011253150783900757	0.0	0.0	0.0	0.0	0.01405290628467823	0.014484629143516146	0.01489598025165619	0.014729994883120283	0.016149987019917024	0.016395145529026118	0.016728859081577608	0.016630238773214973	0.02563345033970508	0.02616181224323736	0.026077983547112524	0.026120973381507363	0.006132727030147175	0.007109494731456476	0.007543357156827419	0.007632986525201118
nematode_0.006_8x_1	0.007646221420103883	0.008012028990223422	0.008529846501949058	0.008507208505448238	0.008298879757330294	0.008961003894924928	0.009422232141766382	0.009359598790724875	0.010534561610730757	0.010941515976503183	0.011222096917917899	0.011166250996742889	0.0	0.0	0.0	0.0	0.014102842139409473	0.014591278324050343	0.014841723622082935	0.014683071164780903	0.01614184774206673	0.016315695249381455	0.016669092471260895	0.01667646797365208	0.025576671005994624	0.026202010251307126	0.02610078517349783	0.02608672479020257	0.006218088370715619	0.0071914853512537544	0.007534521926592161	0.007615046480523896
nematode_0.008_1x_1	0.00915237477984312	0.009940477786532996	0.010482653967465836	0.010507643717870864	0.010119866020529946	0.010946256676558474	0.011372994147280761	0.011311699941921554	0.011956390767450089	0.012746770519673972	0.013043978747459802	0.013082685149957002	0.014044729590322068	0.014626690271273377	0.014785936913970468	0.014762592303458007	0.0	0.0	0.0	0.0	0.017386651212059408	0.018067072070231515	0.018377314820549474	0.01824032033248663	0.027115097390267157	0.02728724029184182	0.027513982658669247	0.027727380219840118	0.00812275132664424	0.008947986909547583	0.009585362874246148	0.00963373826397363
nematode_0.008_2x_1	0.009307926326590044	0.01011029614858238	0.010594810948007839	0.010739909264319511	0.010270076159037916	0.010998622463062178	0.011541463206376466	0.011540953024984282	0.012363873081096629	0.012902535005928466	0.013346293296642829	0.013337644773903033	0.01431102655108319	0.014837134120601945	0.015000986326082273	0.015076573593017225	0.0	0.0	0.0	0.0	0.017769324401455077	0.018388025586378632	0.01878208510127318	0.018590563525417575	0.02728886567177182	0.027889044928343605	0.028102639017315457	0.028284093993040098	0.008206168546284986	0.009282512139398067	0.009790679795831142	0.00986341222058523
nematode_0.008_4x_1	0.009676355433540024	0.010360121866932614	0.010881463629103994	0.010952348407185517	0.010462362177236973	0.01120461848010018	0.011778175208239072	0.011673749184516514	0.012416619134865572	0.013178166714975589	0.013564685255304049	0.013589849331864726	0.01441033829405352	0.014970989374899364	0.015319090819035803	0.015248692692872783	0.0	0.0	0.0	0.0	0.017925330936985902	0.01857972832510478	0.01896283322802137	0.0187070987804462	0.027555649465593496	0.028227504875919192	0.028337610512664663	0.02822950724339483	0.008437473082692043	0.009394730974346954	0.009967439651423137	0.010009939898306853
nematode_0.008_8x_1	0.00975308210986408	0.010268759523796075	0.01079348399343783	0.010686889568468628	0.010429135498218072	0.011270859173645956	0.0116284967537552	0.011463904834329164	0.012537449443370806	0.01316225692215397	0.013463392093794503	0.013322244412068009	0.01460369060631721	0.01501642918553045	0.015129047288614873	0.015032571741022358	0.0	0.0	0.0	0.0	0.017977123812954306	0.018418475611422246	0.018723863878498476	0.01863737253981175	0.0275927763946842	0.0280825930191222	0.02803098056307757	0.027967846954353916	0.008523744433761516	0.009480572083246054	0.009874605578284925	0.00983048385995788
nematode_0.01_1x_1	0.01104120738533021	0.012168791327679111	0.012722772881685966	0.012899183375178334	0.012132973115908208	0.013065907123010171	0.013572676272152615	0.01359183825869302	0.014261199148691641	0.014726163550349666	0.015325580398848803	0.015465855657872058	0.015903086015574816	0.01697191467929195	0.01717580039030256	0.01715865185615497	0.01735255763691812	0.018322809151215657	0.01879581301588419	0.018826269338377527	0.0	0.0	0.0	0.0	0.02905497293718948	0.029470336762119912	0.029838554717232933	0.02989211615796389	0.010098122981427525	0.011182677961217738	0.01192495666061054	0.011972286927269996
nematode_0.01_2x_1	0.011405968157190794	0.01229265741681083	0.012833049614460154	0.012785300585179085	0.012338336266174789	0.013243437262254042	0.013651233370350051	0.013568300460395328	0.014443206563936216	0.014775941973417556	0.015316525908455737	0.015247312331672211	0.015994026468977338	0.016846106611807524	0.017105640157636607	0.016991433275215274	0.017706321629168655	0.01853269979117524	0.018983853967885888	0.018821347839467317	0.0	0.0	0.0	0.0	0.02918299439660626	0.02965369373653733	0.02974496466154929	0.029771262753907783	0.010235529706702075	0.011359338573493917	0.011929408730389519	0.01192609473625586
nematode_0.01_4x_1	0.011532600009976812	0.012359946402721231	0.013014470212378478	0.012947012655888117	0.012395942561891637	0.013207584760651548	0.01379405448552257	0.013709537000181743	0.014593163489186102	0.015104337304222417	0.015522822794614947	0.015518432398807767	0.016254226641405616	0.01706054676889352	0.017369501788519225	0.017282064133650497	0.017912416813444115	0.01874988027768642	0.019178593720979624	0.01899565250296863	0.0	0.0	0.0	0.0	0.0294714649614804	0.029704329552077566	0.02985262297235239	0.02983956454304379	0.01034461459517322	0.011441110981641378	0.012040982191043366	0.012085271546146028
nematode_0.01_8x_1	0.01156119031648066	0.012299722743494326	0.012932764909703152	0.012785097104873641	0.012274855016188248	0.013257970375092834	0.013696157086781985	0.013626394245229545	0.014487400132296517	0.015076422120246081	0.015394891577065195	0.015405757281299216	0.016421006635013502	0.0170863787998888	0.01732323503239459	0.017316564405398905	0.017903759140058546	0.018616100406906123	0.018937602833960152	0.01893314138372633	0.0	0.0	0.0	0.0	0.029372371079665782	0.029757221516834135	0.02975525054634175	0.029780747314803072	0.010375474435202512	0.011444789249306565	0.011968291270955536	0.011964110636748043
nematode_0.02_1x_1	0.02086794740239993	0.022188010430149605	0.022929258921991973	0.02297954940589741	0.02184778948611726	0.02306848335748218	0.023637835483303334	0.023740354782346883	0.02349283507753244	0.024506386026176975	0.025233449219919726	0.02519442750095579	0.02534263597740523	0.026483002281483453	0.026833499323448567	0.026674285864351343	0.026862742249445935	0.027926710486037083	0.028587466612095543	0.028508974636929262	0.02880848866696116	0.029752551243309146	0.030375933242712833	0.030126290989489487	0.0	0.0	0.0	0.0	0.019833198945558496	0.02137295410797823	0.022208567987382754	0.022239240176374745
nematode_0.02_2x_1	0.021130528155732155	0.02245185246967535	0.023386862148103607	0.023425114516785944	0.021891671044773513	0.02343332755576524	0.024169303812874843	0.02411940405540081	0.02385647668336621	0.02488001948184731	0.02577547671349232	0.025785637987979917	0.025662491814070734	0.026904408150613183	0.027456130864522366	0.027463085986548973	0.026934323562693627	0.028400915548437086	0.029227226308615118	0.029094133506108226	0.028962579463276947	0.03004036757440593	0.03053866066630286	0.030544562380075597	0.0	0.0	0.0	0.0	0.019985348142548525	0.02164815534632239	0.022538305614389506	0.022581263269007345
nematode_0.02_4x_1	0.021222134744130906	0.022579510995749053	0.023395027200678247	0.023328324925889078	0.021792785681513233	0.02345083993862054	0.024079802506379616	0.02407538807803455	0.023814015938025897	0.025026844733554796	0.02572826839034356	0.025740998542223177	0.025760681814593855	0.02704139408305035	0.02742413991392757	0.0274005213769466	0.027269106084097376	0.02860163018193858	0.029275434970788817	0.02902273963385306	0.029282158831320817	0.030088517943668888	0.030605124973969187	0.030477882227438215	0.0	0.0	0.0	0.0	0.019961518819512306	0.021711965341960602	0.02254007060982614	0.022563731445563454
nematode_0.02_8x_1	0.021644842830772375	0.02273371066538402	0.023549510542201182	0.023416869610914045	0.022207451374917368	0.023611238058214055	0.024277948757243022	0.02413962297602046	0.024077665282678934	0.02526466108893712	0.025874262513705972	0.025802780712016	0.026282299275755427	0.027161409666944712	0.02761944674392633	0.027516207452606037	0.02768193705855669	0.028926814269723333	0.02928819356379822	0.029088962951424057	0.02947844662772463	0.030265569116484165	0.03072127785501979	0.030631093103393202	0.0	0.0	0.0	0.0	0.02039108955822864	0.021921838784264926	0.022740476701674835	0.022681753702544803
nematode_0.0_1x_1	0.0010418354806362806	0.000901147558008617	0.0008773079817392398	0.0008214601710477048	0.002007055537143344	0.0019452848926027227	0.001875281730392766	0.0017419788353830751	0.0041815955191349275	0.003909484350271198	0.0037806213024222275	0.003715001906878849	0.006309902143243598	0.005980541400216592	0.005504982550160841	0.005398985043681274	0.008023151414885792	0.007833503981227844	0.007717326231913472	0.007590528018383944	0.010079835529555008	0.009838265807681395	0.009550194513262458	0.00932645048172183	0.020115586722520826	0.019801806097199916	0.019205658670178687	0.01933008527045982	0.0	0.0	0.0	0.0
nematode_0.0_2x_1	0.0009863189514473488	0.0011210325615599059	0.0012079804479351774	0.0011973537651740896	0.002164637853797242	0.0021644690417266113	0.0022169581086400624	0.002115080699256225	0.004316260402072409	0.004189749153356495	0.004089038233824261	0.0040891830571453585	0.006179643380989665	0.006343040444573427	0.006052033482086514	0.006019896990234279	0.007990072325223063	0.008162491718287698	0.008066787728562435	0.00806141960364948	0.010131229570548878	0.01011022819009597	0.009952808915361298	0.009807497299630834	0.020252027336388062	0.020187352884601776	0.019897913885022735	0.019880968363516296	0.0	0.0	0.0	0.0
nematode_0.0_4x_1	0.0011405151558385438	0.0011198843795970721	0.0011484529974833636	0.0011912788787601621	0.0022161714803735086	0.00212325124649219	0.002132844651786165	0.00206989131252206	0.004338017018989659	0.004177174208278833	0.004101633249111294	0.004014473060630238	0.006422608748100301	0.006355033958168857	0.0060966363234241094	0.0059781150626171025	0.008168132473490602	0.008163659085427176	0.00812245143193837	0.007985710099777787	0.010244219332982554	0.010116969131415687	0.009990165633707365	0.009800784932154697	0.020347273142905083	0.020250240569520017	0.01993603966174042	0.019933245322422397	0.0	0.0	0.0	0.0
nematode_0.0_8x_1	0.0012089432798325596	0.0010906977774533472	0.0012086718938184306	0.0012988797753903149	0.0020570104905027692	0.002059382181983423	0.0021992982549971394	0.0021478075550376155	0.004287435012262747	0.0041807112469058666	0.004123484619845541	0.004146078904127784	0.006511096367562184	0.006448933996095359	0.0061982820263731435	0.0061189769893230375	0.008170575770431274	0.008183208102074856	0.008152339913452102	0.008010472012398835	0.010189764960791981	0.010074104958695356	0.01004767730812339	0.009882689141956568	0.020426204178197866	0.020308766425034614	0.020052059404985882	0.020040375727365604	0.0	0.0	0.0	0.0
