sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.004_4x_1	0.004318002313299041	0.004239275807949916	0.004291900601189003	0.004934585137798875	0.005167308283633765	0.005194062278600753	0.005275785701473246	0.005867286301212249	0	0	0.0	0	0.009026834389567973	0.00921155468290158	0.009293027568905043	0.009772888476334063	0.010610958377418767	0.011027931840659644	0.011278964776584632	0.011691358310961464	0.012452393978716003	0.012796263785529116	0.013099366645215271	0.013449039932912799	0.0217510366457645	0.022525841928898394	0.02277305548602726	0.023174486941809347	0.003307312843279564	0.003326740078998358	0.003243880486349937	0.003899823399420743
nematode_0.004_8x_1	0.005042599365568945	0.004886958494616178	0.004759678848039295	0.005393255409597897	0.006019879166212605	0.0058848271825324705	0.005808199540100589	0.006410605198516106	0.00010523458010280873	0	0	0.0	0.009893506915416794	0.010027632774478268	0.00983563102634566	0.010439869839074079	0.011521656875608244	0.01175191516580254	0.011938132910286225	0.012293311144813912	0.01348786724186768	0.013673279471044686	0.013841106294889105	0.014179532331400901	0.02301070849022424	0.023521192436233185	0.023789573742135195	0.024056853029965297	0.0040399962753486784	0.003923016236515475	0.0036756936009574304	0.004376101120125098
nematode_0.006_1x_1	0.005940553785384162	0.006256060171757838	0.006058396650133413	0.006992230096027452	0.006950247183732272	0.007049890932599445	0.007163134450737907	0.008019791911783147	0.008819680721436574	0.009109794239116176	0.009026834389567973	0.009893506915416794	0.0	0	0	0.00010013399523645106	0.01239397304550538	0.01294476002443079	0.012972848624486888	0.013696197583716763	0.014182742565241546	0.01460958218726327	0.014843487726666327	0.015459791840635617	0.023563199123959322	0.024298017429859597	0.02451775627563879	0.025086440602952176	0.005116325153251888	0.005072040403869327	0.005031246799312994	0.0059690987217567715
nematode_0.006_2x_1	0.006482413895399941	0.006423331351614547	0.0063145468218853695	0.007121203849157598	0.007249072295988812	0.007332957483842106	0.007302044013947295	0.008087500539464831	0.009340511505214422	0.009323304624525353	0.00921155468290158	0.010027632774478268	0	0.0	0	0	0.012712079679319754	0.013057072632100875	0.013127214149001198	0.013700548028023674	0.014780963886144582	0.01493351066377191	0.01513999205542349	0.01562502286244749	0.023896255913375852	0.024597103331359005	0.024901129833464375	0.02515814232848035	0.005352483215395831	0.005506250282733993	0.005281581367707289	0.006083528355860679
nematode_0.006_4x_1	0.006388505356885399	0.006295327920635474	0.006314445888650488	0.0069685203771300275	0.007144639188364388	0.007204320300613132	0.007332242892303054	0.00796906583190593	0.00914491328367506	0.009193634297515296	0.009293027568905043	0.00983563102634566	0	0	0.0	0	0.01257034516528266	0.012872218955289005	0.013185073669191305	0.013551517749891384	0.014515369094301733	0.0147777195598493	0.015104917520834649	0.015477653425674975	0.023638615274439778	0.024443692614801726	0.024671951218493082	0.025151151942460648	0.0051808340656325225	0.005385953503782681	0.005305569599456272	0.005979299251269721
nematode_0.006_8x_1	0.007166631642661181	0.006925299764838022	0.0067657271478041014	0.0074450442291277286	0.00798044852125257	0.007933255959485686	0.007789863232497862	0.008465131567429895	0.009987995430272845	0.009895673913067227	0.009772888476334063	0.010439869839074079	0.00010013399523645106	0	0	0.0	0.013528276607547629	0.013619996179784821	0.0137865176697195	0.014270897171616448	0.015533624543893065	0.01567240250660007	0.015750574103559734	0.01617005597734067	0.024834009789887368	0.025407376565143913	0.02561665122226353	0.025869779594561604	0.005984402892364349	0.0060027635739442475	0.005695520570751733	0.00641109935427886
nematode_0.008_1x_1	0.007673558540135961	0.007833281130374403	0.007709571189711495	0.008681047415947774	0.008565818550385407	0.008883564231488283	0.008725056285153965	0.009733563211824614	0.010289126717070052	0.010762840256692607	0.010610958377418767	0.011521656875608244	0.01239397304550538	0.012712079679319754	0.01257034516528266	0.013528276607547629	0.0	0	0	3.331361063418914e-05	0.015622816389434635	0.01628367243502804	0.016452671079779213	0.017197859194771792	0.02510370058649547	0.02557282101988012	0.02600671182045966	0.026557527560572836	0.006758304186329722	0.006786459305182402	0.006674134953715716	0.0077034333305248115
nematode_0.008_2x_1	0.008184827307720521	0.008204349475385508	0.008004855759416452	0.008915937750264225	0.00905064202302619	0.00913167599687248	0.009052860474550561	0.009865629386252683	0.010989882692362896	0.011078648784189848	0.011027931840659644	0.01175191516580254	0.01294476002443079	0.013057072632100875	0.012872218955289005	0.013619996179784821	0	0.0	0	0	0.016245570031368728	0.01669518145022275	0.016886254374235077	0.017420411988522178	0.025488719047381148	0.026208255462031982	0.02655306469845331	0.02703176228505133	0.007216298183526981	0.007326563986347123	0.0070769845611391435	0.007949320126473647
nematode_0.008_4x_1	0.008509236847496715	0.008432709393181859	0.008364237284195442	0.009112241662452503	0.009196806101911759	0.00930833183529789	0.009349226596551685	0.010001995736434233	0.010988520359245801	0.011299144370625402	0.011278964776584632	0.011938132910286225	0.012972848624486888	0.013127214149001198	0.013185073669191305	0.0137865176697195	0	0	0.0	0	0.016300959573050777	0.016787451017972743	0.017028294195376992	0.017472742338035863	0.025607157291680394	0.026392089376809147	0.0266727508667558	0.027059361491240108	0.007419845627685384	0.007439631406090608	0.0073523777060712225	0.008106622643445083
nematode_0.008_8x_1	0.008928046282394742	0.008847959889784818	0.00863362972802495	0.0093653568224773	0.00985970270473946	0.009833338032154915	0.009696597121522488	0.010343597755384626	0.011759448511177273	0.011775956122608844	0.011691358310961464	0.012293311144813912	0.013696197583716763	0.013700548028023674	0.013551517749891384	0.014270897171616448	3.331361063418914e-05	0	0	0.0	0.017244156313497294	0.01749565313513357	0.01762804102398019	0.01808224279768733	0.026629050835881074	0.02718452296840801	0.027385020009175642	0.027735174171050536	0.007974664915344154	0.007895465074631902	0.007676882814369401	0.008353876475852062
nematode_0.01_1x_1	0.00948817219878384	0.009787390361750914	0.009508251040432514	0.010620855627352821	0.010495349226112505	0.010738662303232616	0.01048851318267685	0.011572222658966957	0.012491893699872691	0.012490250129430391	0.012452393978716003	0.01348786724186768	0.014182742565241546	0.014780963886144582	0.014515369094301733	0.015533624543893065	0.015622816389434635	0.016245570031368728	0.016300959573050777	0.017244156313497294	0.0	0	0	8.292437105250627e-05	0.02698823544333495	0.027513723272053814	0.027920184145522442	0.0285765183426393	0.008653407434459526	0.008744800602570657	0.008562407975907349	0.009585178194463029
nematode_0.01_2x_1	0.010218638909480493	0.010214386019869348	0.010003837387922765	0.01094076661091914	0.01106050186739016	0.011205946645240994	0.010938933705900933	0.011891583231883884	0.013020618634789316	0.012815943086718962	0.012796263785529116	0.013673279471044686	0.01460958218726327	0.01493351066377191	0.0147777195598493	0.01567240250660007	0.01628367243502804	0.01669518145022275	0.016787451017972743	0.01749565313513357	0	0.0	0	0	0.027411023059767392	0.02792482083443859	0.02810463895260762	0.028858501033957262	0.009179781785654928	0.009232418067001147	0.00897733678080026	0.009937556404419956
nematode_0.01_4x_1	0.010368735723765288	0.010331479406953559	0.010329085249465075	0.011081402713707278	0.011133138293143219	0.011215507727882268	0.01121094227484154	0.01196605323987776	0.0131656224466562	0.013146390778164818	0.013099366645215271	0.013841106294889105	0.014843487726666327	0.01513999205542349	0.015104917520834649	0.015750574103559734	0.016452671079779213	0.016886254374235077	0.017028294195376992	0.01762804102398019	0	0	0.0	0	0.027602799803249534	0.027894373305496156	0.02816699941262213	0.028812562330440827	0.009321374681433459	0.009375791088371721	0.009254392198401629	0.010103717940454948
nematode_0.01_8x_1	0.010827831446627911	0.010760088600664464	0.010542159900424508	0.01134209609711656	0.011803291994040177	0.011703872349631439	0.011503863138194403	0.012312531200856625	0.0137838634741273	0.013535675461035956	0.013449039932912799	0.014179532331400901	0.015459791840635617	0.01562502286244749	0.015477653425674975	0.01617005597734067	0.017197859194771792	0.017420411988522178	0.017472742338035863	0.01808224279768733	8.292437105250627e-05	0	0	0.0	0.028437360281800994	0.028802960341400397	0.028997881020330518	0.029552545409348263	0.009895342527204254	0.009728726268104726	0.009472978212781258	0.010317078790941903
nematode_0.02_1x_1	0.019128694962369686	0.019243513138973767	0.019001204437778307	0.020384976277041167	0.02005111773235002	0.020206208861413888	0.019876361265529496	0.021242222923740117	0.021633123958287315	0.02179454052447316	0.0217510366457645	0.02301070849022424	0.023563199123959322	0.023896255913375852	0.023638615274439778	0.024834009789887368	0.02510370058649547	0.025488719047381148	0.025607157291680394	0.026629050835881074	0.02698823544333495	0.027411023059767392	0.027602799803249534	0.028437360281800994	0.0	0	0	0	0.018184036607310716	0.018333271712644428	0.018101267311616098	0.019398458684821485
nematode_0.02_2x_1	0.019890069825704626	0.01988465781257054	0.019768781598218377	0.020867218937127396	0.020578645129275985	0.020925116866178928	0.020688344132144598	0.02171462967558835	0.02243721341784699	0.02248148883318457	0.022525841928898394	0.023521192436233185	0.024298017429859597	0.024597103331359005	0.024443692614801726	0.025407376565143913	0.02557282101988012	0.026208255462031982	0.026392089376809147	0.02718452296840801	0.027513723272053814	0.02792482083443859	0.027894373305496156	0.028802960341400397	0	0.0	0	0	0.018856532937994053	0.01900807376472735	0.018774341707777142	0.019915178968799352
nematode_0.02_4x_1	0.020147379454053427	0.020234786458413034	0.020119544888386742	0.02111043310870142	0.020640137283854276	0.021157758002389393	0.020926377807868546	0.02197547027352198	0.022536866049607363	0.022814305047413774	0.02277305548602726	0.023789573742135195	0.02451775627563879	0.024901129833464375	0.024671951218493082	0.02561665122226353	0.02600671182045966	0.02655306469845331	0.0266727508667558	0.027385020009175642	0.027920184145522442	0.02810463895260762	0.02816699941262213	0.028997881020330518	0	0	0.0	0	0.019010712043665	0.01931069602304114	0.019137899273963033	0.020198426827154226
nematode_0.02_8x_1	0.02060022329719391	0.020444401711677163	0.020345433227771714	0.021328742687789837	0.021303036434512812	0.021382425671075178	0.021262097579050954	0.022248978889296556	0.023125272865876623	0.023184037693392057	0.023174486941809347	0.024056853029965297	0.025086440602952176	0.02515814232848035	0.025151151942460648	0.025869779594561604	0.026557527560572836	0.02703176228505133	0.027059361491240108	0.027735174171050536	0.0285765183426393	0.028858501033957262	0.028812562330440827	0.029552545409348263	0	0	0	0.0	0.019544490177329954	0.019548428865913237	0.019360757661803008	0.020356268905306618
nematode_0.0_1x_1	0.00017867274395144683	0.000287920592225932	0.00021272979086861543	0.0010835830547617498	0.0010511472775431852	0.0013365065599406645	0.0012838647795503366	0.00208602501639521	0.0030337690501901493	0.0032985061269049654	0.003307312843279564	0.0040399962753486784	0.005116325153251888	0.005352483215395831	0.0051808340656325225	0.005984402892364349	0.006758304186329722	0.007216298183526981	0.007419845627685384	0.007974664915344154	0.008653407434459526	0.009179781785654928	0.009321374681433459	0.009895342527204254	0.018184036607310716	0.018856532937994053	0.019010712043665	0.019544490177329954	0.0	0	0	3.0576650552061047e-05
nematode_0.0_2x_1	0.00026128847316220227	0.00035817914249636207	0.00028930908440205627	0.000973023406021678	0.001303945225410108	0.0013957997213375206	0.001356589498305416	0.0019578632170337285	0.0032445676522679934	0.0033918004312011307	0.003326740078998358	0.003923016236515475	0.005072040403869327	0.005506250282733993	0.005385953503782681	0.0060027635739442475	0.006786459305182402	0.007326563986347123	0.007439631406090608	0.007895465074631902	0.008744800602570657	0.009232418067001147	0.009375791088371721	0.009728726268104726	0.018333271712644428	0.01900807376472735	0.01931069602304114	0.019548428865913237	0	0.0	0	0
nematode_0.0_4x_1	0.00017843257496397147	0.00016208170592768578	0.00018093360841808792	0.0007562216371296282	0.001115672013523139	0.001154774553673188	0.0012117635614276034	0.0017273837068159104	0.0030143563135541784	0.003158418528409701	0.003243880486349937	0.0036756936009574304	0.005031246799312994	0.005281581367707289	0.005305569599456272	0.005695520570751733	0.006674134953715716	0.0070769845611391435	0.0073523777060712225	0.007676882814369401	0.008562407975907349	0.00897733678080026	0.009254392198401629	0.009472978212781258	0.018101267311616098	0.018774341707777142	0.019137899273963033	0.019360757661803008	0	0	0.0	0
nematode_0.0_8x_1	0.0010443767399881398	0.0009055383802307748	0.0007604859376971751	0.0012864931657794454	0.0020382598697307186	0.0019320187827143176	0.0018550998048078027	0.0023213746504910926	0.003984936903797864	0.003930032989320487	0.003899823399420743	0.004376101120125098	0.0059690987217567715	0.006083528355860679	0.005979299251269721	0.00641109935427886	0.0077034333305248115	0.007949320126473647	0.008106622643445083	0.008353876475852062	0.009585178194463029	0.009937556404419956	0.010103717940454948	0.010317078790941903	0.019398458684821485	0.019915178968799352	0.020198426827154226	0.020356268905306618	3.0576650552061047e-05	0	0	0.0
