sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.004_4x_1	0.002244538461337776	0.001992590330938334	0.0013820708178246914	0.002425881877054978	0.0032334528077979504	0.0029582884891950546	0.0022587493146388796	0.003205292531299004	0.0	0.0	0.0	0.0	0.007418927877348875	0.00663739809090103	0.005673039488585781	0.006552548845583841	0.009608511314683777	0.008491361239324119	0.0073851235657555235	0.00844603714400118	0.01127960787453606	0.010126832440451906	0.00916435332695505	0.009971722362197228	0.020309567734008077	0.018934565834612515	0.017958601671801615	0.018750092067117065	0.0011405868601987513	0.000745271763359581	0.0005191500590505029	0.0015335449141149436
moss_0.004_8x_1	0.0026409648917908963	0.0023895540094210086	0.002473875243080716	0.004657835419208075	0.003514315622425997	0.0033433260474312557	0.0032502244971808927	0.005498401715253375	0.0	0.0	0.0	0.0	0.007641161838498407	0.007027449705607169	0.006718097245589399	0.008725221039545832	0.009856373870853294	0.008889856114589279	0.008444215163347047	0.010580483337535878	0.011617135013894176	0.01064392430110916	0.01019137826754638	0.012308928656499674	0.020665121584792657	0.01968968762825478	0.01898907154144635	0.020811398746549175	0.0012552903818548022	0.0010943756592446201	0.0016430464141383996	0.0037580545757577976
moss_0.006_1x_1	0.005770522540461801	0.005611003874011529	0.0048808014460688665	0.0049114862624521	0.006573244960017119	0.006570413841534582	0.0057151233761652915	0.005801780204155659	0.00843108095864867	0.00842358173733399	0.007446355890333468	0.007313877842318016	0.0	0.0	0.0	0.0	0.012106615223957291	0.011874727258525834	0.010634934448997326	0.010370561119810377	0.013941995194109142	0.013355296243040174	0.012318050467367215	0.011907428422964262	0.022073276128135744	0.021348971186348556	0.02031093026755165	0.019999175993992632	0.004741264632007775	0.004347923798174567	0.004100922700869282	0.0041787348344840365
moss_0.006_2x_1	0.00514165263462631	0.004879719961393098	0.004116604673762486	0.00438291718378439	0.005966654904638192	0.005763395497128694	0.004876026073308394	0.005185463563223828	0.008111991851385045	0.007677000939936294	0.00655242861407694	0.0066803150082223005	0.0	0.0	0.0	0.0	0.011705571889294376	0.011188539109840339	0.009843743988886018	0.009881643348465292	0.01350904925997607	0.012549759915101589	0.011621432206792627	0.011488454268560653	0.02192216277805928	0.02094615346377213	0.019809135417670924	0.01981522425273113	0.004023066409023132	0.0036266433785561904	0.0032244617017328737	0.003498914499073311
moss_0.006_4x_1	0.0041041232975087905	0.0037577212299635923	0.003186367372858447	0.004085682107067525	0.004846317478043894	0.004605023427130473	0.003916363687181499	0.004880222646592885	0.007095446511851304	0.006523336187104652	0.005668411133269813	0.006512887006643561	0.0	0.0	0.0	0.0	0.011078047218916011	0.01023485954239899	0.009107529036618333	0.00990271469907226	0.012868511190727603	0.011615962941455412	0.01069916703821981	0.011439953659354078	0.02148870043172782	0.020325861261102716	0.019474112508882743	0.0201169510719144	0.002986159710752498	0.0024140767034961106	0.0024034490609741244	0.0032031170200079975
moss_0.006_8x_1	0.004370821290201492	0.0042365604448488725	0.004287289382519512	0.006402378304985458	0.00528503954475474	0.005119936338791274	0.005054148418283799	0.007104176901441437	0.007413971408182157	0.00682576289598029	0.006750075640645375	0.008721690382326506	0.0	0.0	0.0	0.0	0.011380798180167502	0.010669259806595574	0.01011970696540963	0.01216897275115036	0.013255086044057706	0.012214252095140704	0.011648776643261626	0.013648333715294107	0.02205648792370615	0.02106493928709613	0.02051677651454991	0.022144482024594712	0.0032161107308026175	0.0029647376194088713	0.0035609483757993534	0.005618776993661627
moss_0.008_1x_1	0.007568350157615345	0.007944559628706568	0.007131642381580835	0.007127407622952712	0.00856515467095765	0.008728693820961681	0.007900235384971959	0.007907160992546822	0.010268836136946945	0.010413641789161618	0.009618239615383196	0.009409679466249092	0.012065453170600005	0.011919532357893265	0.011105803351041875	0.010883278349589421	0.0	0.0	0.0	0.0	0.0156291409301039	0.015174444094179881	0.014395339217554249	0.014186726290148373	0.02355787398265085	0.023223586643357524	0.022231901207781048	0.022182370032518883	0.0065050432098475875	0.006647048747217691	0.00619927045392501	0.00643553555789305
moss_0.008_2x_1	0.006709369048728964	0.006646733939387904	0.00589455854054275	0.006142447107664519	0.007709025606588078	0.007569075286290564	0.006658054921664268	0.006911494339807697	0.009681096189113137	0.009317930986343276	0.008379996329147734	0.008450914698908041	0.011616187926977184	0.011181615350164398	0.01011251606697538	0.010155187218736563	0.0	0.0	0.0	0.0	0.015271207937661619	0.014311388233943668	0.013316937406465872	0.013283617398455148	0.023133971018063214	0.0224594328761667	0.021358223799539583	0.021472486510637427	0.0055999036251889334	0.005351723050052295	0.005017308874355011	0.005304252651956022
moss_0.008_4x_1	0.005580037390702253	0.005635869022848458	0.00489700732813337	0.005751679407029823	0.006721009539344568	0.006428980229371961	0.005786850678356457	0.006595408331246196	0.008743949895656555	0.008256561928524007	0.007365556314319043	0.008172730477532489	0.010548868778454708	0.009936391435181045	0.009090881000446496	0.009801488493098387	0.0	0.0	0.0	0.0	0.014355515180568195	0.013463912246587509	0.012525430204714407	0.013113500169482054	0.02292084066062076	0.021811294610235288	0.020974493865759662	0.021483023129156238	0.004551325941657552	0.004333059947470144	0.004116226584210547	0.004948772212341298
moss_0.008_8x_1	0.005972387967854117	0.006033618523593131	0.00609654382021315	0.008155765851826325	0.007171308246043759	0.006846368367282035	0.006875250068988614	0.008976679407482804	0.009340503212984694	0.00864837254273033	0.008693496159783896	0.010571236410985611	0.01079601386372534	0.010368608870180207	0.010199200237069554	0.012163260073583392	0.0	0.0	0.0	0.0	0.014757133619850671	0.013898325987294078	0.013412646839130783	0.015403406443604854	0.023711848844946176	0.022524915664452534	0.02202655516885777	0.023786525180647604	0.0048032813680998505	0.00485898501511633	0.005262127517136464	0.007327634935980573
moss_0.01_1x_1	0.009367889144626301	0.009775388870356195	0.008994735189922566	0.009026327096306175	0.010124036950717057	0.010615658411814466	0.009566404369640529	0.00961849621879439	0.012068380940093801	0.012211422534988199	0.011290357787037138	0.011095134329610092	0.01388786783831843	0.013750482556234855	0.012899654318367499	0.012680665621122873	0.015621158492162383	0.015555336846390306	0.01442992563289459	0.014141105891851486	0.0	0.0	0.0	0.0	0.025272922282046507	0.024889972430980453	0.02405896363381238	0.023689884028751745	0.008380190846502624	0.008583627698763979	0.008083534159254788	0.008286613042989341
moss_0.01_2x_1	0.00830469589824429	0.00841029783227345	0.007641572561809536	0.0077811323887982875	0.009059158448349858	0.009097591884294801	0.008362107882449545	0.008532227010450526	0.01125418532684419	0.011044205880690097	0.009991230842046677	0.01011887666824934	0.01305620165913561	0.012535343541762516	0.011473357362942666	0.011625256795137113	0.014881447749918461	0.01430380760563871	0.013329377737677887	0.013244985012899876	0.0	0.0	0.0	0.0	0.024754295405704632	0.02388577630254362	0.022910651638572224	0.02297291633896121	0.007077573789379972	0.007221336299681422	0.006731975330560954	0.0070383150504790045
moss_0.01_4x_1	0.007287276908768578	0.007359270332117041	0.006743598461954185	0.007482930603246393	0.008259878565582078	0.00808442668785805	0.007445204903946336	0.00816342438739838	0.010375527604865131	0.01001588456383416	0.009136408500829637	0.009861957679074123	0.012207154868439783	0.01172274061592174	0.01067528313430487	0.01128007247853315	0.014306205115225804	0.013438284094680506	0.012520255395518657	0.012998616986325722	0.0	0.0	0.0	0.0	0.024301989255042372	0.02329858288332112	0.02243548417770752	0.022972807914290582	0.006224930358867916	0.006119253197219238	0.006070775778462379	0.006764278894562442
moss_0.01_8x_1	0.007721739120365593	0.007732216889851358	0.007861726199975785	0.00990722959424873	0.00871382661701299	0.008513617570238538	0.008596067415651621	0.010587417333265556	0.010791408388022772	0.01035040760891747	0.010257518166635006	0.012293902769409686	0.012377296816617998	0.012041417489130075	0.01177512106883051	0.013637175452266451	0.014785783872219675	0.013923541823795595	0.013519599172167817	0.015398037997816907	0.0	0.0	0.0	0.0	0.02519501148524237	0.024161868672686455	0.02375676976096347	0.025191538691092977	0.00653755739385681	0.006657127201531313	0.00710564468070962	0.009127853952913677
moss_0.02_1x_1	0.018061171397091905	0.018838698647848016	0.01820642773188281	0.017731764917850133	0.018698928831438102	0.019428620412641175	0.01868634025402307	0.01860763017539736	0.0203841814237646	0.02099135318003001	0.020339186132192672	0.01979310377554937	0.021969411571701607	0.022290122928841635	0.021544514825490645	0.021151689544041917	0.02352319409554543	0.023535709705209813	0.023036291484668892	0.022770329338815086	0.025248312297315872	0.02519488745823586	0.024437871074881903	0.024219609629546154	0.0	0.0	0.0	0.0	0.016984925513681862	0.017550520463518425	0.017401825752158036	0.017264916601209837
moss_0.02_2x_1	0.016671736958428572	0.017079002226093837	0.016553231862781462	0.01647565453891504	0.017386049445852342	0.01784758082496656	0.017053765100440595	0.017282093657359512	0.01956646575673951	0.01942880052129414	0.01868679419091187	0.01875617735175125	0.020858427195186657	0.020907250149919232	0.020080394764740425	0.020085854456982175	0.022763076610668953	0.022431273708007182	0.021593869839778405	0.021501060487707797	0.024411449237804347	0.02386817540753528	0.023079026583350478	0.023084608665128847	0.0	0.0	0.0	0.0	0.015952710615370458	0.015953718250526248	0.015830181637287836	0.015882810479445415
moss_0.02_4x_1	0.015852802905155682	0.016179832118507674	0.01571511416531856	0.016218392793315894	0.01654547314936088	0.016740862227916667	0.016224646148649904	0.016902609767072828	0.018786397685259276	0.01842903579977401	0.01789453299887702	0.018386410838156834	0.02009234808183211	0.0199529135039314	0.01942009110970854	0.019878985085535084	0.022059401795891602	0.021523179434910805	0.020953259095672066	0.021357565711420376	0.023883073928725775	0.02309669466473433	0.022421814402576446	0.023049481347969133	0.0	0.0	0.0	0.0	0.014844080039324177	0.014771682225010031	0.0149238961004793	0.015481818054484961
moss_0.02_8x_1	0.01658754820727319	0.01692742894277594	0.017074626538501277	0.018650453151273925	0.017344702932468658	0.01753440629303303	0.017395289699815075	0.019238185647467612	0.019575856042729677	0.019229929919231895	0.01924234437271525	0.020764584720126517	0.020678303716660292	0.020684636949731605	0.02065796871140234	0.022103432706387333	0.023003653330960192	0.022418886306799734	0.022096364079811706	0.0237533847175991	0.02457084364406456	0.023989453519253547	0.023634073914448023	0.025165082040499692	0.0	0.0	0.0	0.0	0.015441276199553582	0.015661739477394448	0.016344049311015893	0.018035047136601503
moss_0.0_1x_1	0.0	0.0	0.0	0.0	0.0005706773820592592	0.0	0.0	0.0	0.002561390570104495	0.002097876932616062	0.0011497907272903592	0.0012057316679072545	0.00477410766012201	0.004133388035211472	0.003015713871170733	0.003095894653457046	0.006572694207770323	0.0057585164500567445	0.004610354083091916	0.004632909800987064	0.008471058558775085	0.007283402220627513	0.00631244955840714	0.006316748227984735	0.01717867563226054	0.016432941463117974	0.015091819906830025	0.015014840070091627	0.0	0.0	0.0	0.0
moss_0.0_2x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002402053331777598	0.0016368425022305591	0.0007393311872387703	0.0010446335999624704	0.004288037194330864	0.0036490028954598275	0.0023977265193163943	0.0028337718808152104	0.006574951569013253	0.005387915239500923	0.004314117968380521	0.004650924598982762	0.008492426210984673	0.0072738031615932	0.00609680308781825	0.006379453258839627	0.01736969096628461	0.016078216714749967	0.014740548497318883	0.015073159158689656	0.0	0.0	0.0	0.0
moss_0.0_4x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021381228350868912	0.0013533504660005384	0.0005203969272247162	0.0015969363272713582	0.004103724390332768	0.003277094726566458	0.002411172868105769	0.003463569056326342	0.006219743856133699	0.005100647472465878	0.004137087725693849	0.0051222237890407455	0.008109140568648619	0.006845336360555465	0.006103901509482683	0.006921198894788653	0.017435805696890544	0.016087128329298945	0.015012064804735494	0.01595687350136999	0.0	0.0	0.0	0.0
moss_0.0_8x_1	0.0	0.0	0.0	0.0013547837726024907	0.0	0.0	0.0	0.0022048004331062278	0.0024899262253014146	0.0016860697861847895	0.001583466857168728	0.0037615599051250225	0.004383423875053989	0.00369092227137081	0.0033093662565891724	0.005626285815670386	0.006766978377493733	0.005594857147930218	0.00512145880411267	0.0073408762664062925	0.008707712859883941	0.007423026341206335	0.007001380223928375	0.00914750501790405	0.018075542364689022	0.016711319511801645	0.016013197004512977	0.01809214051907613	0.0	0.0	0.0	0.0
