sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.004_4x_1	0.004808783909229948	0.004534067719975331	0.00443587467580867	0.004389081498838513	0.0055300204953212286	0.0056436772397903045	0.005460125894954259	0.00552309015956134	0.0	0.0	0.0	0.0	0.009469320480575381	0.009559654325962723	0.009305987422942977	0.009280418004830449	0.011697139266133649	0.011663417795294489	0.011438349795330835	0.011502591143707648	0.013472665775298912	0.013410137590870378	0.013129682089269899	0.01325852528731258	0.023437738464319856	0.023122226883655384	0.022890741337992158	0.02279733625699621	0.0035199775229157113	0.0036283914530674047	0.0035001067499710638	0.0035123937362938717
rotifer_0.004_8x_1	0.004943519229048058	0.004541454799555814	0.004462470052710737	0.004486594107084694	0.0057183663126865215	0.00565652995561798	0.005536668262592926	0.005558495290398383	0.0	0.0	0.0	0.0	0.009665964567565398	0.009628960235563172	0.009370651358477785	0.009386770700944654	0.011940233075709034	0.011722642343999388	0.011514572619204567	0.011528838228109989	0.013752332460536584	0.01355841591157966	0.013271996541369346	0.013271154514804213	0.0237059384014534	0.023220358430710356	0.022933251981275347	0.022795848855517904	0.003598543503573779	0.003615702973742274	0.0035690508112431124	0.003612687261215764
rotifer_0.006_1x_1	0.006866397514180925	0.006696136200167596	0.00680551856903037	0.006841166817937317	0.007655036380428909	0.00788452727579766	0.007838316015107014	0.007777381675679853	0.00965035620610638	0.009723213374514778	0.009597738351121545	0.009688722798886168	0.0	0.0	0.0	0.0	0.013516868670976203	0.013741609580001108	0.013605685181251615	0.013680558756759149	0.015282243694337703	0.015501179593424702	0.015459549322671132	0.015341322002647402	0.025158597972124386	0.025088263684036726	0.025080005254169053	0.024889826459529973	0.006018612784632693	0.005979159982416268	0.005919311563991502	0.005904480622914035
rotifer_0.006_2x_1	0.0068790278698266745	0.006829408581334221	0.006732663254300047	0.006560034148535828	0.007552122844527948	0.007798236684942726	0.007777356385080083	0.007682474511488658	0.009628457535283208	0.009748691150612514	0.009581175642969486	0.009571359057114733	0.0	0.0	0.0	0.0	0.013660635342275802	0.013575108648191473	0.013484780835006972	0.013562935595642079	0.015490651453808154	0.015570201066173659	0.015348775170649274	0.015378276825199799	0.025411664296602066	0.025295699572817482	0.024979384076771177	0.024746566586537202	0.005862836623017782	0.005896473385494953	0.005783754263415831	0.00566342286561537
rotifer_0.006_4x_1	0.006920056231727168	0.006653014376150857	0.006503043916547521	0.006356691661204011	0.007555545224862923	0.007768049889743015	0.007533612851342387	0.007509715086197934	0.009501171408406645	0.00959135780410112	0.009306396215039085	0.00930811620504459	0.0	0.0	0.0	0.0	0.013610344132245877	0.013723801483277724	0.013404822153967658	0.013427862672383861	0.015643490455646756	0.015427658179237008	0.015130692779364225	0.015200484432597968	0.025588593254598894	0.025025833781793353	0.02484184438525565	0.02462467392923788	0.005743831377861205	0.005813686715591683	0.0055730114658870435	0.005530835019004831
rotifer_0.006_8x_1	0.006965455467093085	0.006530574015074646	0.00643096422551139	0.006476430838683316	0.007536993672091392	0.007649166283402125	0.007506439147006949	0.007595005442830143	0.009542072412578853	0.009539358534889934	0.009343198162075524	0.009386801249926269	0.0	0.0	0.0	0.0	0.013711066604874398	0.013613876003627005	0.013422361272071484	0.013479608405364786	0.01564033062170185	0.015553007501721625	0.015222484109357646	0.015287261910758947	0.02550383344909504	0.02499430094343603	0.024760148719782795	0.024539345609455934	0.005689839230590418	0.005652649362863508	0.005529541534878783	0.005603458260761689
rotifer_0.008_1x_1	0.008879148081409627	0.009036235383844635	0.008931234376042842	0.008911806923764863	0.009721691407431303	0.010071458336478996	0.009875537455224697	0.009986979971494404	0.011668779585327417	0.012133470380653053	0.011857191086698905	0.011970941786130177	0.0135163075871743	0.013837510386720136	0.013797078330936068	0.013748528366845087	0.0	0.0	0.0	0.0	0.017423113431399063	0.017873873898211334	0.01766164131616896	0.01769167849965358	0.027006673556717573	0.02735774108686952	0.027019233076386297	0.026956935962702926	0.007868637652493656	0.008158334173089546	0.008119297501768832	0.008144469918898127
rotifer_0.008_2x_1	0.009010051097208517	0.008891760395125082	0.008764782714997869	0.008665013572623446	0.009706428811928493	0.009792700850254948	0.009718932358896927	0.009688560828011793	0.011772646714969573	0.011917571994623413	0.011690725060069466	0.011654328697110996	0.013566064108649993	0.013575584169732436	0.013755888429100601	0.013535828238683892	0.0	0.0	0.0	0.0	0.017500313762483125	0.017501675642478426	0.017436077275854674	0.017409181085235724	0.027413668615996322	0.02720833081584878	0.026904188796935586	0.026767726356993912	0.0077255265015185315	0.007971802463898796	0.007859280453454985	0.007775828092295687
rotifer_0.008_4x_1	0.00887012957734407	0.00868641193857505	0.008510611763890895	0.008345122413252215	0.009619531635996005	0.00972452918734719	0.009477331558053975	0.009489085908292965	0.011578877421806428	0.011609960171210913	0.01143860440126177	0.011438099391710177	0.013420774352532874	0.013453474699225337	0.013404537458319737	0.013333742650389412	0.0	0.0	0.0	0.0	0.017527425496538084	0.017340896163263207	0.01709887347893754	0.0172637754218149	0.02733248908706231	0.02693412376706172	0.026732392890359474	0.026551910643202302	0.007646627306033474	0.007804666427340166	0.0076068637712167035	0.007535764944780514
rotifer_0.008_8x_1	0.009000381545540384	0.008693613915652104	0.008557506129921524	0.008551224726458367	0.009718418431243908	0.009761596110339792	0.009570527838274756	0.009594072224209731	0.011772240189745441	0.011720764343282189	0.011578978618102403	0.011528140724551732	0.013641428420246682	0.01364042568971284	0.013515893353593749	0.013478753082928802	0.0	0.0	0.0	0.0	0.0177666627165157	0.017592938145723776	0.017323689274880698	0.01735529200024757	0.027665365948122002	0.027052583197783638	0.026832918899072068	0.026724536422671134	0.007655215273487999	0.007807499978639422	0.007663226358983497	0.007700317931624684
rotifer_0.01_1x_1	0.011002654292351524	0.010955297000531968	0.010906991918680274	0.010928883703880723	0.011541145642616159	0.011896367276789294	0.012029351596923853	0.012051104025931752	0.013416822417512806	0.013883356054217129	0.013659702291798567	0.01379155372148556	0.01528350464672793	0.01569296994490515	0.01586093124898144	0.015687089323973828	0.017425253602603524	0.01772778981665844	0.017772324453230612	0.017823763204140884	0.0	0.0	0.0	0.0	0.028778470161319222	0.028993386981956856	0.02887897813685345	0.0289194277191306	0.009528136697954168	0.00984235841312483	0.009937067774956142	0.009969234540154777
rotifer_0.01_2x_1	0.01097458129673423	0.010781951730508553	0.01067182188360586	0.010577046913745907	0.011591323094038602	0.011782498094836807	0.011658602237829947	0.011712913027515485	0.013579427991442171	0.013556145211685203	0.01344172214876777	0.013480325354795	0.01530248178968763	0.01557025217940666	0.01546381287365377	0.01546478104606494	0.01764576616684045	0.017501127192006204	0.017382469756769263	0.017495933598145802	0.0	0.0	0.0	0.0	0.028901487107706497	0.028916667473629504	0.02856384872717052	0.02856346870680898	0.009709880372384872	0.009882550181105402	0.0097172188389954	0.009660892170884079
rotifer_0.01_4x_1	0.010676684896871323	0.010444645678052582	0.01032709148685052	0.010302198639001196	0.011298721338136086	0.011461637983886752	0.011310451729282828	0.011353749006616577	0.01329649491390744	0.01329615465305303	0.013131141874346367	0.013185489134751776	0.015250345203789855	0.015314187048125904	0.015131712791884832	0.015123812147905364	0.017422327943774286	0.017395706202843253	0.017100380299671522	0.01721321261611734	0.0	0.0	0.0	0.0	0.028846756725536857	0.028612142208796293	0.028416381266077404	0.028274482040038983	0.009412060194554516	0.00952315868344654	0.00940022771605999	0.009448932010747091
rotifer_0.01_8x_1	0.010860205308428966	0.010448326719591682	0.010484904838262785	0.01040913204975608	0.011489618333441308	0.011529244755481862	0.011513037905048722	0.011498771023190479	0.01358874122597693	0.013411358403037602	0.013346314196562162	0.013270605359355373	0.015295950188420877	0.015465221349063531	0.01529988959761841	0.015286583019212763	0.017637576762798115	0.01750569197223374	0.017376360606595365	0.01735561683551501	0.0	0.0	0.0	0.0	0.02928475892566047	0.028983023783749045	0.028526799142561603	0.028418303409611982	0.009519607140831391	0.00951881193712336	0.00956172313938108	0.009578094920545116
rotifer_0.02_1x_1	0.020641962806847085	0.02097937503915165	0.02097137806677563	0.020785177787638085	0.021235952718177735	0.022056563232525875	0.02185729678389832	0.02178026555304047	0.02345267980332278	0.02377694077666934	0.02375660932955364	0.023773946179044755	0.025150307713481517	0.025726683810131303	0.025932974358070033	0.02557634286853514	0.026998900035133635	0.02774921092139554	0.02769872913034028	0.027745193958479596	0.028766835975409195	0.02925360750110703	0.029226822356391263	0.029366412655319286	0.0	0.0	0.0	0.0	0.019512706869184188	0.020007617743011644	0.02007515456227144	0.019949246907675754
rotifer_0.02_2x_1	0.02024278934118098	0.020253462991152486	0.020417124782240937	0.020141852763446995	0.021248018929928756	0.02164797222284114	0.021327931260609903	0.021332914364591157	0.023259133561535077	0.023322363003598582	0.023185850622617965	0.0231004518233087	0.024783191686249435	0.025304275068487647	0.025093242374424594	0.02486566750627264	0.027029321872821498	0.027216594627488835	0.027006900732575844	0.026915806074273612	0.028645235264604108	0.0289263014558951	0.028685929343629325	0.02883578030032839	0.0	0.0	0.0	0.0	0.019187414887139594	0.01956077776674538	0.019575411807378446	0.019453452697355655
rotifer_0.02_4x_1	0.02006093975674859	0.01990378061341229	0.020085683781258707	0.019920290493165863	0.02098751735858777	0.021098704975332373	0.021086481291886148	0.02109018530511576	0.02303727609733948	0.022990722526963006	0.022900499402402318	0.022794319139886342	0.02475333507083589	0.024930933575243282	0.024851344555420516	0.02461055654680395	0.026670527995370494	0.026851558670819963	0.026743132852965704	0.02667307008218305	0.028506507670548267	0.028509239517683988	0.028425315478399743	0.028356677743404942	0.0	0.0	0.0	0.0	0.018857989534529763	0.01920782096230391	0.019214290535315044	0.019216682808092963
rotifer_0.02_8x_1	0.0201299383182098	0.019889171707833508	0.02004263420882493	0.019864565444761107	0.021035732334785135	0.021074081785479634	0.021037346670059676	0.02094245309577053	0.023254426887667875	0.022981935059014323	0.022950701579202683	0.022800655103208865	0.02481999409973824	0.024888320220358976	0.02478878175634066	0.02454442673152362	0.02688347956048977	0.026919864193907916	0.02672885042680005	0.026731705198002716	0.028839630471217872	0.028726525082070818	0.028460132360850213	0.02842538475427934	0.0	0.0	0.0	0.0	0.01890000820470992	0.019182936939632765	0.01917845035848845	0.019100296186268746
rotifer_0.0_1x_1	0.0010221812893906853	0.0008822832658392893	0.0007229874959524958	0.0006948656560731838	0.0017919962042073948	0.001971815163910927	0.0017740839293890656	0.0016813118129425121	0.0038167715241946712	0.0038272008759202966	0.003565902708394928	0.003604047885460679	0.006019269226543995	0.0059381320237880475	0.005819860125321514	0.005700538800934667	0.007869824120173258	0.007825094625334815	0.007749553859577196	0.007672693148179885	0.009528359805068632	0.009836128909425779	0.009538908167466506	0.009543396092307388	0.01952129170763635	0.019429395112746058	0.01911050208600216	0.01895359788931796	0.0	0.0	0.0	0.0
rotifer_0.0_2x_1	0.0010894865486428078	0.000839365014738505	0.0006853551024817761	0.0006740829466262176	0.0018489913162007873	0.0018687336924710664	0.0017769705233424808	0.0017451066391781559	0.003795661535796543	0.0038520815081845563	0.00363752007967977	0.0035941351871778575	0.005907763364089985	0.005899703927472575	0.0058284972468368	0.005619832056281411	0.008060361053106903	0.00797585110827892	0.00782529147547009	0.007764027808582226	0.009722476751365058	0.0098878575529999	0.009547812982420857	0.009466634997401623	0.01977068636773645	0.01956435702500553	0.01925374587001878	0.01907995649245713	0.0	0.0	0.0	0.0
rotifer_0.0_4x_1	0.0009565378008198879	0.0006546655680787714	0.0005409981830384446	0.0005095295623380857	0.0018386549529156911	0.0017628844834845355	0.001622710538812438	0.0016160237023414565	0.0037963886661630353	0.0037645267704358395	0.003502479993550473	0.0035467510575784116	0.005847868017276215	0.005776116446626141	0.005576508511997624	0.005495297372330378	0.008019821852693338	0.007848017872550836	0.007611765337825768	0.007616731743132933	0.009812791949781022	0.009702941204017887	0.00940540059166231	0.009503960290319304	0.019823436493197184	0.019536785782766252	0.019218441270450394	0.019060918287181487	0.0	0.0	0.0	0.0
rotifer_0.0_8x_1	0.0010072169777083884	0.0006870764485309177	0.0005173544263065709	0.0005372872861656667	0.0018999654300998552	0.0017627145017816582	0.0015922773922694786	0.001666203314546922	0.003935891385772474	0.0036789099170903053	0.0035415567527713387	0.00361727853156664	0.005906024689397726	0.005708391655926656	0.005576095890030218	0.00561051942969852	0.008144098583938152	0.007835996483630994	0.0075970760415775855	0.007710462312245197	0.009965185591334554	0.009734608416885815	0.009524428829065814	0.0095904699150047	0.01993303100781286	0.019586633054475926	0.019359895518882023	0.019119630912395994	0.0	0.0	0.0	0.0
