sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.004_4x_1	0.003181138186403032	0.0032043383562131203	0.002815333117890645	0.0035567916523311194	0.004468398083233567	0.00418468255482362	0.0036211502304024376	0.004411268231779285	0.0	0.0	0.0	0.0	0.008350232417889934	0.007850205865878356	0.007251757341704724	0.007848159587508553	0.010875074769619646	0.009803024520006835	0.008982799984983424	0.009632313196971914	0.012406658019404894	0.011659465356663018	0.01082544076940791	0.011257126431958414	0.021339468300254814	0.02060715647673365	0.019626511551329804	0.02021087614518018	0.001944146871438926	0.0018046636660491416	0.0019396534568001198	0.0026434926375280107
moss_0.004_8x_1	0.0033014151066489	0.003595278095610806	0.0036188589829396762	0.005549923381661801	0.004722834537342136	0.00457185778375206	0.0045450110686638245	0.006492580309951465	0.0	0.0	0.0	0.0	0.008624868172263454	0.008085024375736934	0.007959503502896054	0.009708810625505476	0.011212243667234485	0.010080528623557742	0.009778810986981487	0.01160392028215807	0.012876070125531033	0.01199630071423093	0.011598389568288953	0.013236649766889678	0.021912580041012212	0.021297653408955196	0.02053296832573591	0.022027529016661714	0.002164986436778092	0.0022695862986000306	0.002831820925410617	0.00474555645230033
moss_0.006_1x_1	0.005886672249224185	0.006407825422746998	0.005751576760981106	0.0059097775879810455	0.007048007161474002	0.007207645802899196	0.00651372650845776	0.006639543115365182	0.009096852559201781	0.008949869157050983	0.008425294153201366	0.008245932363542237	0.0	0.0	0.0	0.0	0.013011699196144914	0.012650261139014098	0.01178480710302541	0.011729790307057975	0.014426245447721872	0.014043184996311077	0.013296299476312614	0.013060573368323588	0.022301457574636176	0.02234281217411629	0.021568354956869935	0.021378792826766906	0.004962280483462344	0.004969299206557615	0.004950085108226011	0.004977550115745122
moss_0.006_2x_1	0.005353522831856494	0.005744530833451342	0.005077285558101153	0.005175721130883389	0.006694197611149986	0.0066307075078852	0.005899287121181225	0.005944456933043103	0.008905352474271192	0.008377442062737198	0.0077625272069067825	0.007659748789231004	0.0	0.0	0.0	0.0	0.012804398779629984	0.011945498545556514	0.011003549415593368	0.010994317495349036	0.01430235662849253	0.013715537692544974	0.012930409070930193	0.012690900440894149	0.022571339473042937	0.022183312004844125	0.021304638139184935	0.021175646376982035	0.004364498934855134	0.004329371504498826	0.004216197281890371	0.004246864555275283
moss_0.006_4x_1	0.004771456227343532	0.005115494879245111	0.004553435322293864	0.005079215041617424	0.006005889343335754	0.005905757689359713	0.005348254735543715	0.0059687884759256765	0.008069049872113418	0.0076167862898944	0.007246051739246488	0.007685436246163795	0.0	0.0	0.0	0.0	0.012326160720577465	0.011259429311590588	0.010527822918735132	0.01117278141581821	0.013990188343378692	0.013248062347963089	0.01247345202275609	0.012829327494892283	0.022511796490063296	0.021886469551737966	0.02089212009045426	0.02139459503408607	0.0035666150000412834	0.0035956761386934316	0.0037192534684375033	0.004206387349905177
moss_0.006_8x_1	0.005044915856804352	0.005475371653052778	0.005391751151858222	0.007087950278048288	0.006210248069245243	0.00619104005835618	0.006248400403259918	0.008003291893914924	0.008518796230002628	0.007949200289935288	0.008113545450228108	0.009701162654871085	0.0	0.0	0.0	0.0	0.01265597792782516	0.011611573021551216	0.01135682738499622	0.013234035172556075	0.01444970900259871	0.013653211340287135	0.013215112557933771	0.014632798828118049	0.023242360265605336	0.022523939565408723	0.021937794686499302	0.023330964662694572	0.003964194594708005	0.003977106029549664	0.0045615214486741515	0.006237202383267322
moss_0.008_1x_1	0.008321117662626328	0.008752942253012784	0.008312362467297395	0.00834178683936941	0.00932133250930835	0.00953822141871521	0.009146920831948296	0.0091107255342446	0.011371706227685668	0.011447400913318214	0.010940854464077167	0.010691561714570091	0.012958507961219296	0.01308479144495217	0.012420366496400244	0.01210016631836704	0.0	0.0	0.0	0.0	0.016571410248577476	0.01634350330161632	0.015668093780474915	0.015311049896500293	0.02484413110635983	0.02455030555015006	0.02371515637232361	0.02343355205444247	0.007140779520860111	0.007494093214800556	0.007576108242552841	0.007393752695785157
moss_0.008_2x_1	0.007319494494211534	0.0075532871814720706	0.00697884592048185	0.007106192721416223	0.00870679912931127	0.008525764469091384	0.007817687947839123	0.007941487654374075	0.0106731192616321	0.01033339161975321	0.00968765781405549	0.0095489105896889	0.012317841407801582	0.01193301368509915	0.011139971097792207	0.011020485041286466	0.0	0.0	0.0	0.0	0.016134605054314462	0.015479179252741386	0.014525628421663678	0.01445494013132436	0.024285766345313046	0.023737502855702367	0.02290704586582533	0.022722607001891326	0.006240969077932758	0.006341871043684457	0.00621426323649855	0.006154715739221471
moss_0.008_4x_1	0.006645768408416659	0.006745571266623761	0.006355228980215098	0.006973827519007899	0.007751179726865099	0.0077181161590017325	0.007116549183737838	0.007756465631466689	0.009872477904860755	0.009338742392257885	0.008968107353632614	0.009436970872807045	0.011639403159382687	0.011100049877861977	0.010518878142347178	0.010973353472346944	0.0	0.0	0.0	0.0	0.015587711509338726	0.014905279281770005	0.014033336025906453	0.014365328009635114	0.024015024655343425	0.02345115434734102	0.02247155584628836	0.02280249578880728	0.005422334429483641	0.005514941699366424	0.00554599622713445	0.0061130691054965955
moss_0.008_8x_1	0.006933657183630516	0.007301228766656357	0.007364243757292954	0.009116422109964864	0.008196453744831965	0.008113025349535305	0.008226453716034497	0.009992594086852533	0.010336084214509047	0.009777805870981404	0.009946035783024432	0.011586292882160615	0.012198864794173307	0.011558619041629024	0.011542642882452294	0.013224334216283403	0.0	0.0	0.0	0.0	0.016179419858779496	0.01546195694226227	0.014875595785512678	0.016432547905287392	0.02470523975141934	0.024199186137272833	0.023624015299905123	0.024968044547643453	0.0059197326810794485	0.0060909506255489455	0.006649652282511371	0.008248650661707697
moss_0.01_1x_1	0.009849471330527665	0.010778761451045825	0.010190363961447646	0.010035536182024206	0.011115140823864294	0.011612835254115356	0.010845202430171922	0.010574357521695736	0.012749594335447843	0.012942271542860402	0.012479619541756637	0.012282950102182827	0.014357099751822982	0.014607037522027346	0.014094428627904786	0.013820542095814873	0.016559267649056606	0.01649872604561411	0.015728640045475598	0.01551390870078782	0.0	0.0	0.0	0.0	0.02581999551219888	0.025709202448113023	0.025142441186870246	0.024981510144845804	0.008890016973863784	0.00951202053241361	0.009349752465342465	0.009052102066283365
moss_0.01_2x_1	0.008985182506346438	0.009523592032755811	0.008878441408865605	0.009081462448297712	0.010230828978799811	0.01026357845969532	0.00974389490684666	0.009727959618026347	0.01207825741187063	0.012001408889888343	0.01152061834192185	0.011367476650312455	0.013665246978736044	0.013694285423042105	0.013105616231712722	0.012962717553248076	0.01596280655676176	0.015471300939492701	0.01476316570659639	0.014707465169422052	0.0	0.0	0.0	0.0	0.025460950962691364	0.025217506455379943	0.024571641368424213	0.024519572821889445	0.008089749121627948	0.008245375155539917	0.008188144531476382	0.008088626951420966
moss_0.01_4x_1	0.00809992510444262	0.008721835270578513	0.008194264522524405	0.008854585372476702	0.00959746816397028	0.009609533375209098	0.00899681620247208	0.009492804521413252	0.011523448245206555	0.011275883891614666	0.010802042196995178	0.011190529800286788	0.013116795656805255	0.013031668407495315	0.012456263992881703	0.012766134728225612	0.015505941378630496	0.014649998656041524	0.014025864175760695	0.014386932469149447	0.0	0.0	0.0	0.0	0.025360676860201836	0.024982767312238384	0.024210008129112906	0.024630667707367913	0.007135192714108788	0.007445111889404604	0.0075208733877345935	0.007967928834622138
moss_0.01_8x_1	0.008449822522002588	0.00910378457853078	0.00912516253357284	0.010670758206874659	0.009932915420710888	0.009946226430964444	0.009959659311205408	0.011393267141260164	0.011933120442708755	0.011606879500257987	0.011604163415055727	0.013200889570791415	0.013539582055507966	0.013308142943929648	0.013231673598295449	0.014604777848681827	0.015920634148173435	0.01516281334657445	0.0148246456912136	0.016413199043607853	0.0	0.0	0.0	0.0	0.026125787360598084	0.025770700127743577	0.025235375618022037	0.02635027973116523	0.00759954854861385	0.007899378916100076	0.008523402256402345	0.009752455648275128
moss_0.02_1x_1	0.01833064996956508	0.019600496083112578	0.019223113480443265	0.01884654344922663	0.019397504671550297	0.020272943888060366	0.019786239916218477	0.01955490262468728	0.020879558769870354	0.0219949635076233	0.021481399376383905	0.020981711945270633	0.022172212073010993	0.02302480896628682	0.022687233707502922	0.022300211174089965	0.02479675744526311	0.024797962563608725	0.024231224680034653	0.023748934274102042	0.02578892297016797	0.026009104391176933	0.02560772986011636	0.025180467073585407	0.0	0.0	0.0	0.0	0.01752010695497019	0.01841287878575576	0.0184869861061682	0.018181707328946462
moss_0.02_2x_1	0.017410977603267878	0.018493234097833672	0.018098267824775336	0.017879939749049643	0.018375320448252325	0.01924409302233267	0.018703055171941572	0.018683648823001532	0.020147614922722292	0.020855151207197824	0.02036810394218885	0.02023329819547355	0.021720311080293483	0.02212678497497263	0.021654237227239283	0.021432048994621554	0.023958067844649367	0.023700948596977946	0.023227464196132547	0.02306302667561919	0.025108616191315526	0.025191205694715568	0.02476209132129845	0.02461411315327423	0.0	0.0	0.0	0.0	0.016357626458556967	0.017112108078112247	0.017327822301655735	0.01715714268424603
moss_0.02_4x_1	0.01678676432953891	0.017685476081250623	0.017263230773396247	0.017597859420113496	0.01786637714866336	0.018303646093379453	0.017893381051546687	0.01834923530326738	0.019499110083698572	0.01988710903901125	0.019562667697446467	0.019818949972656735	0.0212141069846779	0.02142105209269516	0.02083997527405746	0.02119902081805577	0.02340794115597624	0.023050656948780314	0.022433939256782633	0.02285381620151232	0.02483238587335989	0.024734078820936124	0.02418210054971283	0.024451297567668416	0.0	0.0	0.0	0.0	0.01568580779543193	0.016235209961985738	0.016526656927531334	0.016792534575597286
moss_0.02_8x_1	0.017624781703142696	0.01849673068413278	0.018380078557173163	0.019750545234976824	0.01864931380337911	0.019223468026947063	0.01910766309208937	0.02050903269465253	0.02048057725386104	0.020814609051246342	0.020786044233338116	0.021953660884018518	0.02203998169621245	0.0221126157186048	0.022016115818751764	0.023270448622399038	0.02424205509845391	0.023740508050560962	0.023479280145843773	0.024921097023747646	0.025850537320582432	0.025617454543722343	0.02536812873041449	0.026330698829499177	0.0	0.0	0.0	0.0	0.01663505475986339	0.017193389778238963	0.01777009774983019	0.019014248738006397
moss_0.0_1x_1	0.0	0.0	0.0	0.0	0.0008393439832717776	0.0006416166707204987	0.0	0.0	0.003077951446869667	0.0026160282424488803	0.001970869399808573	0.002077153864289524	0.005004273352075142	0.004506822655824405	0.003622671518693637	0.003815877088550848	0.00723103266081237	0.006454229015225474	0.005518944187408286	0.0057163115625417085	0.009008114268007138	0.00837312222076977	0.00727301402738087	0.007365432470319742	0.017763450448374622	0.016955524489275568	0.01605364808961993	0.01623542315363311	0.0	0.0	0.0	0.0
moss_0.0_2x_1	0.0	0.0	0.0	0.0	0.0010000327115712794	0.0005372709319325983	0.0	0.0	0.002979040464048307	0.0025005096978102247	0.00179700015279608	0.002163483460424615	0.004897501181136244	0.004367852143371417	0.0035849876961058288	0.003799056158983828	0.007410967557102995	0.006404585742902233	0.005505987186104058	0.005830605778109917	0.009409169270267078	0.008330600464696209	0.007440092891410583	0.0075815515346185115	0.01821633637777675	0.01730095612108521	0.01626470377008773	0.016576212320857167	0.0	0.0	0.0	0.0
moss_0.0_4x_1	0.0	0.0	0.0	0.0	0.0010633170494822224	0.0005434484853858751	0.0	0.0009317602998070693	0.0030205800758466143	0.0023698805818603537	0.001949634057575864	0.0027481777185369358	0.004948648255400955	0.004292637030611079	0.0037412273688751823	0.004432239674527694	0.0075941970868931554	0.006330106171548659	0.005583349386735976	0.006469001439733885	0.009370965233419019	0.008340914670819632	0.007575234068595266	0.00830583719802962	0.018495332514097875	0.017636557494151564	0.016661344285116883	0.01735386721103793	0.0	0.0	0.0	0.0
moss_0.0_8x_1	0.0	0.0	0.0	0.002104474494141761	0.0010188284924262177	0.0008227428002259237	0.0008621339052729537	0.0029432652403610154	0.0032755817328999925	0.0026298944750029183	0.0027450699023584455	0.004755214584777812	0.005243762880771184	0.004505598906867997	0.00437020122533295	0.006254820698130909	0.007808296734153513	0.006529960816533915	0.006354310194448864	0.008277956719329602	0.009553203277951464	0.008577475600964314	0.008283806161355768	0.009798789779756413	0.019088585964567698	0.01813606012592931	0.017447927590901604	0.019115595297086663	0.0	0.0	0.0	0.0
