sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.006_2x_1	0.006442642420528344	0.00614373494813827	0.005908233302980427	0.005880379707793532	0.007455340639437708	0.007231735333903252	0.006896856865231472	0.006777950839472905	0.009266487857804245	0.008979074320225282	0.008616965176848781	0.00849098101054483	0.0	0.0	0.0	0.0	0.013110753103821662	0.012956957637653277	0.012290347687442605	0.012064189449641683	0.014631598847135411	0.014764200984818366	0.014249845507130529	0.013890451593781815	0.024184292920254664	0.023774359588514465	0.023118303578146253	0.022908654162935964	0.005285066407876423	0.005087955105308943	0.005042184374662062	0.005131669115129521
nematode_0.006_4x_1	0.005938179485895212	0.005680485122260865	0.005332639321253053	0.005410698671607868	0.006973401869475224	0.006544617536288335	0.00618443111389439	0.0062466592932537745	0.008849163948758294	0.008231013176410024	0.008058647469820598	0.007969108011659138	0.0	0.0	0.0	0.0	0.012654103204019936	0.012356299052735815	0.011664643672570689	0.0115847819793758	0.01434961083434265	0.014293174000703884	0.013534910776738787	0.013285231770920287	0.023908517948658194	0.02330185250101403	0.02263150060050667	0.02246095637744687	0.004930645815213279	0.004536392328952016	0.004401243927436341	0.00463362382688115
nematode_0.006_8x_1	0.005761297155951201	0.005496943507779923	0.005217044922309412	0.005552470454858464	0.006838631890074945	0.006388607777413331	0.006122908350131183	0.006402984791033665	0.008717007424239722	0.008047494618612323	0.00790841378162786	0.008156538886131253	0.0	0.0	0.0	0.0	0.012431779586666048	0.012122275667694825	0.011550734032238299	0.011691516801815086	0.01430814005130029	0.014016438185980428	0.013400952724777399	0.01346081055174892	0.024079187941857885	0.023278891628929085	0.022572708905859416	0.022572030413474817	0.004780611699208972	0.004338959720069642	0.004410622319196854	0.004828898782777835
nematode_0.008_1x_1	0.008430193371515536	0.008534306716089948	0.008215457176905833	0.008266057333215877	0.009650034978280611	0.0093250201821341	0.009177362730125977	0.009049553205543149	0.011155648171905846	0.011154323843868882	0.01074033661632143	0.010722194890912903	0.0128115740417087	0.01319234801136168	0.012662717091253764	0.012216165408668033	0.0	0.0	0.0	0.0	0.016817919191281883	0.016535325946560462	0.01617336557183428	0.0158986481051092	0.025535515774805184	0.025305419122507267	0.024631551156593094	0.02442265191760317	0.007345361697240809	0.007446982329341943	0.0073725804066795434	0.007415990385291115
nematode_0.008_2x_1	0.008301902405495993	0.008204787632946818	0.007828647751657362	0.007829790124543835	0.009413713156516736	0.009023613403921847	0.008824440481754812	0.008647390039173912	0.011179209778431664	0.010791226620128404	0.010457102222445936	0.010387943817802423	0.012630105019023917	0.012956299199412998	0.01230803438789385	0.011899909869904914	0.0	0.0	0.0	0.0	0.016639212292012068	0.016469369477479765	0.01594416251395996	0.015708225198540097	0.025852223626224816	0.025327442918358947	0.02469090895975192	0.024437509353034896	0.007237117214120565	0.00707037593031654	0.006953012633534049	0.007062092560040371
nematode_0.008_4x_1	0.007700371660689927	0.007571594865897996	0.0071388902687061035	0.007209635797912116	0.008914987709694436	0.00837832640728342	0.00808667882978129	0.008063060817137566	0.010699684292237586	0.010028571883319607	0.009774832535531006	0.00978861373227055	0.012205370450716343	0.012332833803699416	0.011660458374214496	0.011403247811191015	0.0	0.0	0.0	0.0	0.016247553806476172	0.01596039602184376	0.015427613432196358	0.015107296216430036	0.02538098945654294	0.024897042371403135	0.024192189272428118	0.023876913204760902	0.006831578797463276	0.006434284303757152	0.0062899340207271705	0.006448120190359782
nematode_0.008_8x_1	0.007765240485131812	0.007579475712552334	0.007213777705161866	0.007509136530235765	0.00891628543988506	0.0084043459549949	0.008167028975686524	0.008297316300703874	0.010705163073688436	0.010034511551151473	0.00986938976705314	0.010050489827309592	0.012221154177717214	0.01228240948459397	0.011725265786737235	0.011686615291402146	0.0	0.0	0.0	0.0	0.016331330323925267	0.01587497149770011	0.015370393417492138	0.01529973097385742	0.025752315667332656	0.024977223491560712	0.024302386362536982	0.024282825101582004	0.006770640856082121	0.006395314532876032	0.0064215159629064785	0.006774077191966264
nematode_0.01_1x_1	0.010249229559205767	0.010080705626163205	0.00992253271150522	0.010099759666804067	0.010593267154053577	0.01088896944536417	0.010891081671823401	0.010836056422133712	0.012897349343457381	0.012650699924166378	0.012528461944231977	0.012456459302427418	0.014463287510340941	0.014720456355019979	0.014357815693589918	0.014059298555536831	0.0168154049418914	0.016740714203353112	0.016265137700407373	0.01605922714429969	0.0	0.0	0.0	0.0	0.026952745006070016	0.026718829551667968	0.025984501850572796	0.025625357841438774	0.00916133377189128	0.008986503938114277	0.009132391009838906	0.009331188640627326
nematode_0.01_2x_1	0.010116690788745457	0.009948244061562082	0.009690274666906487	0.009657370199073471	0.011091733167215342	0.010832657499415648	0.010575789997168905	0.01039521531987905	0.012871364054266147	0.012505204663838492	0.012340861578532107	0.01219374433766365	0.014675763801333438	0.014763175542630853	0.014237429910478853	0.013760123909970584	0.016432445105445663	0.016469060091476515	0.01590498271532268	0.015593995520127428	0.0	0.0	0.0	0.0	0.027294006222207987	0.026812727628189224	0.026143726694759117	0.025845488152040238	0.009102424375470418	0.008949928086042952	0.008760925733309263	0.008896082592688107
nematode_0.01_4x_1	0.009540830849469608	0.00937743124212833	0.009028380421065864	0.009051592808743842	0.010526952576877482	0.010193804627871717	0.009911706912051153	0.00983585643768302	0.01246193689064941	0.012041353985111443	0.011778959822978313	0.01161856068551513	0.014147922009923888	0.014296966837365829	0.013528582151336023	0.013228943283464844	0.016151277261047346	0.015997397549610763	0.015425922003851168	0.015180482699690016	0.0	0.0	0.0	0.0	0.026959217689408402	0.026571633243102095	0.025672844219536434	0.02546757934448288	0.008620181789414661	0.008220185305097433	0.008174408157055602	0.008329893967052497
nematode_0.01_8x_1	0.009529544601524314	0.009293540797963568	0.008968274926377877	0.009186958660114484	0.010457522517598614	0.010047295457801895	0.009867115783880154	0.01000723886529713	0.012387780860477766	0.011883805182197065	0.01166566557034906	0.011809260893552874	0.01408934882023836	0.014137075577269174	0.013443001294332695	0.013452473553333514	0.016160627773756795	0.01598683963291316	0.015291416914747077	0.015296659881466645	0.0	0.0	0.0	0.0	0.027104790039228516	0.02653183947281365	0.025715839378358266	0.025642365336401483	0.008599403512900476	0.008095911837141305	0.008151173883511694	0.008498568660931547
nematode_0.02_1x_1	0.019324269847925353	0.019830953351690488	0.01969188976573839	0.01980508852552445	0.020665710540473458	0.02088754813005076	0.02048675145260702	0.020386294141492983	0.022266565715161345	0.02254584879256504	0.022337925594138348	0.022277051078152053	0.023890757796737303	0.024314668742364886	0.02390906314522188	0.023654086012869585	0.025520021470580582	0.02599127671926621	0.02539274251892253	0.02531371621914582	0.026940356683399842	0.027439609325731296	0.026973905101583484	0.026650843084137794	0.0	0.0	0.0	0.0	0.01873068205620428	0.018934673478202813	0.018904505350424775	0.019060984364461218
nematode_0.02_2x_1	0.018878896311952335	0.019043983639322505	0.018870578276780983	0.018824633072155407	0.02014272350837786	0.020061093245026636	0.019671006097147965	0.01947817010307263	0.02179560118671557	0.02169710528937147	0.02154908746448221	0.021281619424270443	0.02348090405393939	0.02377084445353912	0.023209891728985996	0.02285722413940229	0.02515271849676797	0.025324961274084557	0.024808728101868058	0.024538286424245267	0.026562749717381314	0.02681060125914303	0.026480345842217822	0.02607258139894418	0.0	0.0	0.0	0.0	0.01840436183504887	0.018062240048842586	0.018141911323545454	0.018094258662869234
nematode_0.02_4x_1	0.018410574036048434	0.018393480305981185	0.01832331598119106	0.018267187693667957	0.01947991414985589	0.01933044119685218	0.019096990067261756	0.018977127546909056	0.021236436584086946	0.021066963095654537	0.020855241432435317	0.020693908124523964	0.02306564086832341	0.023180231920832305	0.02260919195481456	0.02227535133895465	0.024584368316520788	0.024758411635747296	0.02417689881106919	0.023993502364549557	0.025939547293392474	0.026215975425711406	0.025659422225458636	0.025394890343663525	0.0	0.0	0.0	0.0	0.01772989452691653	0.017340920257870197	0.017562097940313885	0.017519884261574446
nematode_0.02_8x_1	0.01844729746533592	0.01844357904544658	0.018322656758630443	0.018590087204179796	0.019646236348405913	0.01924533913302421	0.019123942195665655	0.01922511547781536	0.021447059764962553	0.021113329224870112	0.02090319122021732	0.020932200991323046	0.02319734735176315	0.023276716971673064	0.022696929073310636	0.022532687971382703	0.02477916210081265	0.024830757886662017	0.02413545153747423	0.024250592318630707	0.0260036589642469	0.026261508615516623	0.025745519562318662	0.025613460094491055	0.0	0.0	0.0	0.0	0.017925520398076572	0.017372551319826787	0.01760339520167942	0.01783496276891357
nematode_0.0_1x_1	0.0008933727639634869	0.0006526365475465594	0.0004819181960599144	0.0005538694951030661	0.001863145095494489	0.0016426728023580318	0.0013886987366258537	0.0014273615234784483	0.0037918860105951397	0.003474544321488265	0.0031583179787185505	0.0032127615491391328	0.005636777485963575	0.005319803094079781	0.004934402179837733	0.004696725503465048	0.007348787067032591	0.007285408786229533	0.006841052228698606	0.00665771443827015	0.009166982824238558	0.009163563933252029	0.008634197411261967	0.008460087390555841	0.018750665138594	0.01852789338768052	0.017774088257587896	0.017675011710392083	0.0	0.0	0.0	0.0
nematode_0.0_2x_1	0.0006893415498959309	0.0	0.0	0.0	0.0016905125363320744	0.0012376376880944145	0.0008593424206526327	0.0007500128641298747	0.0035838046428568614	0.003034284241899377	0.002621976206758366	0.002661776378603518	0.005416596001820801	0.005097502561872203	0.004525690057205421	0.004264873853860477	0.007417167958831368	0.007083924870032014	0.0064220907458827714	0.006290244136605373	0.008951501872194664	0.008967156925643727	0.00820593135943643	0.007965631470897346	0.01886970692619152	0.018097692945977288	0.017322752467025342	0.017123190127549467	0.0	0.0	0.0	0.0
nematode_0.0_4x_1	0.0005299391685427914	0.0	0.0	0.0	0.0015809179333244187	0.0010467537889795146	0.000681930054527303	0.0007933996340722078	0.0035897047011897963	0.0028314025780277843	0.0025430119765007587	0.0026687254085372113	0.005236203307235815	0.005070996533988744	0.004407567520948349	0.004361073914048845	0.0073837749583140645	0.006992655936291382	0.006301222517085324	0.006352524258574648	0.00914670195289235	0.008810611112755442	0.008189935847845836	0.008065617092782128	0.018939249271809285	0.01824356252121551	0.01760424460208814	0.01744245235124134	0.0	0.0	0.0	0.0
nematode_0.0_8x_1	0.0007376812355048638	0.0	0.0	0.0003899818824895941	0.001802654734744509	0.0012336533123519246	0.0009697784496363711	0.0013268124419689566	0.003755294803585127	0.0030455190625896284	0.0028199730124594258	0.003113427949136936	0.005399856575687245	0.005238052241498048	0.0046992900173801495	0.004835222679259036	0.0075654566833048015	0.007207924898205852	0.006541461502590065	0.0067857895479740225	0.009519006739624403	0.009078981388682053	0.008450964098826725	0.008514952571202198	0.019443789921816623	0.01846040113168541	0.017779854160717954	0.017889290261317744	0.0	0.0	0.0	0.0
